FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
11.693538,112.146324,0.946708,0.601329,2.522498,18.736797,3.742779,94638.601562,1.067946,2.049785,0.000000,0.000000,0.401831,1.272695,0.573194,4.976068,9533632.000000,,0
282.575317,332.411621,24.102503,10.305855,17.426208,149.428726,14.544243,12899.295898,2.451134,2.521676,1.382062,1.013084,1.241203,2.174434,1.162691,4.110566,9533797.000000,,0
106.361237,263.049072,4.570101,2.380646,7.601416,63.216644,5.707417,4883.373535,2.026783,2.420037,0.659926,0.376695,0.880894,1.800831,0.756440,3.688720,9534750.000000,,0
134.854980,1340.205200,14.080351,6.852067,20.432854,207.739151,20.830200,39227.550781,2.129867,3.127171,1.148613,0.835822,1.310329,2.317518,1.318693,4.593591,9535065.000000,,0
15.264506,59.929379,1.887248,0.949792,2.349809,21.607758,2.943603,67385.867188,1.183683,1.777640,0.275829,0.000000,0.371033,1.334610,0.468879,4.828569,9535450.000000,,0
11.135381,57.820103,0.000000,0.000000,2.929552,18.107714,4.075228,98884.328125,1.046705,1.762079,0.000000,0.000000,0.466801,1.257864,0.610152,4.995128,9535463.000000,,0
34.161659,316.595123,1.304422,1.440106,2.750695,30.720205,2.100225,99998.000000,1.533539,2.500504,0.115418,0.158394,0.439442,1.487424,0.322266,4.999991,9536145.000000,,0
26.483149,243.356323,2.309720,1.390766,2.312804,22.847420,2.205389,99998.000000,1.422970,2.386243,0.363559,0.143254,0.364139,1.358837,0.343485,4.999991,9536164.000000,,0
16.846464,161.754425,1.683721,0.999131,2.658183,29.403448,1.252524,99998.000000,1.226509,2.208856,0.226270,0.000000,0.424585,1.468398,0.097786,4.999991,9536231.000000,,0
12.180768,208.442230,0.000000,0.792521,0.996048,5.094337,0.155478,99998.000000,1.085675,2.318986,0.000000,0.000000,0.000000,0.707088,0.000000,4.999991,9536253.000000,,0
59.324966,923.197388,9.214211,3.666565,13.969337,132.261551,16.923920,40503.320312,1.773237,2.965295,0.964458,0.564259,1.145176,2.121433,1.228501,4.607491,9536528.000000,,0
59.497654,133.618393,5.199183,2.861710,4.070535,34.923340,3.220073,20694.300781,1.774500,2.125866,0.715935,0.456626,0.609652,1.543116,0.507866,4.315851,9536682.000000,,0
11.357409,425.330841,1.356845,0.955959,3.941018,54.816540,4.375091,99998.000000,1.055279,2.628727,0.132530,0.000000,0.595608,1.738912,0.640987,4.999991,9537313.000000,,0
30.677032,40.017677,1.048471,0.869614,1.924253,33.517155,1.871561,99998.000000,1.486813,1.602252,0.020557,0.000000,0.284262,1.525267,0.272204,4.999991,9537694.000000,,0
26.048342,29.252346,1.745396,1.128648,2.466991,23.359322,1.041050,99998.000000,1.415780,1.466161,0.241894,0.052559,0.392168,1.368460,0.017472,4.999991,9537720.000000,,0
43.961781,202.737320,2.411484,2.100026,3.839255,33.014507,4.978977,95222.218750,1.643075,2.306934,0.382284,0.322225,0.584247,1.518705,0.697140,4.978738,9538120.000000,,0
17.824011,16.485668,1.868746,1.393850,1.350678,9.158704,0.740173,80577.929688,1.251005,1.217107,0.271550,0.144216,0.130552,0.961834,0.000000,4.906216,9538751.000000,,0
28.358061,262.133209,5.381124,3.583304,8.070145,65.646629,9.217716,61464.457031,1.452677,2.418522,0.730873,0.554284,0.906881,1.817212,0.964623,4.788624,9543720.000000,,0
24.016157,19.328875,3.290349,2.423819,4.135293,36.625565,2.756051,25911.935547,1.380504,1.286207,0.517242,0.384500,0.616506,1.563784,0.440287,4.413500,9544466.000000,,0
12.075921,7.857367,1.443190,0.588994,0.000000,8.276754,5.009092,0.000000,1.081920,0.895277,0.159323,0.000000,0.000000,0.917860,0.699759,0.000000,9544484.000000,,0
91.636383,121.986534,5.421213,3.688152,4.237057,27.735146,3.794929,42517.601562,1.962068,2.086312,0.734096,0.566809,0.627064,1.443030,0.579204,4.628569,9545229.000000,,0
180.546738,423.539185,1.779317,2.032184,5.347203,53.410355,7.047003,77506.078125,2.256590,2.626894,0.250253,0.307963,0.728127,1.727625,0.848004,4.889336,9546000.000000,,0
58.433765,85.172867,6.697881,2.923384,4.943233,45.775017,4.493876,37764.835938,1.766664,1.930301,0.825937,0.465886,0.694011,1.660629,0.652621,4.577087,9546976.000000,,0
644.029602,83.149933,2.541001,1.520283,6.993919,78.564415,6.134140,32148.566406,2.808906,1.919862,0.405005,0.181925,0.844721,1.895226,0.787754,4.507162,9548865.000000,,0
186.048126,308.728516,15.548211,7.934460,14.237622,118.982979,15.229305,27591.966797,2.269625,2.489577,1.191680,0.899517,1.153437,2.075485,1.182680,4.440783,9551166.000000,,0
31.990705,97.014420,4.415914,2.510163,5.285528,44.112885,5.464038,46336.871094,1.505024,1.986836,0.645021,0.399702,0.723088,1.644565,0.737514,4.665927,9553747.000000,,0
17.706827,58.554031,2.389898,2.115445,1.612795,12.846855,1.648317,82202.492188,1.248141,1.767557,0.378379,0.325402,0.207579,1.108797,0.217041,4.914885,9555242.000000,,0
119.112495,178.869186,5.106671,3.577137,9.639768,60.385773,7.713776,13135.865234,2.075957,2.252536,0.708138,0.553536,0.984067,1.780935,0.887267,4.118459,9555867.000000,,0
18.271152,23.047863,1.930420,1.387682,1.905751,8.859581,0.338366,0.000000,1.261766,1.362631,0.285652,0.142290,0.280066,0.947413,0.000000,0.000000,9556679.000000,,0
37.908401,169.096817,4.200052,1.825573,4.089037,36.425121,3.487947,34033.304688,1.578735,2.228135,0.623255,0.261399,0.611621,1.561401,0.542570,4.531904,9557503.000000,,0
33.421562,3035.370361,0.484147,0.678423,2.716774,36.918522,0.909618,99998.000000,1.524027,3.482212,0.000000,0.000000,0.434053,1.567244,0.000000,4.999991,9558618.000000,,0
17.059242,2647.309570,1.726894,1.156402,2.587257,17.450878,2.151604,99998.000000,1.231960,3.422805,0.237266,0.063109,0.412840,1.241817,0.332762,4.999991,9558639.000000,,0
149.348557,587.350464,18.406837,8.397020,12.825270,124.669388,16.584366,51048.703125,2.174201,2.768897,1.264979,0.924125,1.108067,2.095760,1.219699,4.707985,9558725.000000,,0
10.635815,0.888117,0.931289,0.801772,0.000000,2.954222,0.850242,0.000000,1.026771,0.000000,0.000000,0.000000,0.000000,0.470443,0.000000,0.000000,9559977.000000,,0
2467.626221,1518.547119,60.432030,33.588081,30.365576,272.491486,30.872419,26115.257812,3.392279,3.181428,1.781267,1.526185,1.482381,2.435353,1.489571,4.416894,9560014.000000,,0
468.592590,537.452515,17.250435,9.985147,9.525669,54.785702,6.879251,3666.645752,2.670795,2.730340,1.236800,0.999354,0.978895,1.738667,0.837541,3.564269,9560096.000000,,0
1880.204834,3935.800537,79.689980,49.410748,51.880821,448.813507,58.853085,35352.609375,3.274205,3.595033,1.901404,1.693821,1.715007,2.652066,1.769769,4.548421,9560194.000000,,0
20.457523,7.413308,2.445405,1.760815,1.677554,9.880299,0.628740,0.000000,1.310853,0.870012,0.388351,0.245714,0.224676,0.994770,0.000000,0.000000,9560262.000000,,0
56.185719,93.955353,5.575400,3.848506,5.103588,34.214081,4.965529,45452.902344,1.749626,1.972921,0.746276,0.585292,0.707876,1.534205,0.695966,4.657562,9561803.000000,,0
73.494743,95.506470,1.884164,1.202658,3.355108,33.261208,3.455028,50850.281250,1.866256,1.980033,0.275119,0.080142,0.525706,1.521938,0.538452,4.706294,9563854.000000,,0
35.533920,48.488708,3.244093,2.904882,2.738360,18.850895,1.480302,14622.147461,1.550643,1.685641,0.511093,0.463128,0.437491,1.275332,0.170350,4.165011,9564310.000000,,0
25.095467,191.148636,3.274930,2.266548,7.379387,71.548904,9.239100,55556.343750,1.399595,2.281371,0.515202,0.355365,0.868020,1.854603,0.965630,4.744734,9565893.000000,,0
49.296646,50.437630,0.983713,1.085476,4.940149,51.128387,8.855896,99998.000000,1.692817,1.702755,0.000000,0.035620,0.693740,1.708662,0.947232,4.999991,9566355.000000,,0
10.845510,291.737091,2.238794,1.153318,4.674948,49.879475,3.846657,99998.000000,1.035250,2.464992,0.350014,0.061949,0.669777,1.697922,0.585083,4.999991,9567667.000000,,0
69.683243,265.920044,7.573662,3.496960,9.935806,85.727936,9.628290,38573.046875,1.843128,2.424751,0.879306,0.543691,0.997203,1.933122,0.983549,4.586284,9568186.000000,,0
65.106979,63.802555,1.696056,1.319840,1.742312,11.132297,1.335841,99998.000000,1.813628,1.804838,0.229440,0.120521,0.241126,1.046585,0.125755,4.999991,9568379.000000,,0
1495.622559,1034.896606,61.909138,30.510511,36.363449,343.531586,36.779217,32186.306641,3.174822,3.014897,1.791755,1.484450,1.560665,2.535967,1.565602,4.507671,9569523.000000,,0
20.075140,301.842529,4.341904,2.830872,4.477589,31.558983,4.902252,43243.453125,1.302659,2.479780,0.637680,0.451920,0.651044,1.499123,0.690396,4.635921,9569796.000000,,0
61.548340,50096.343750,1.720726,1.335259,6.808895,90.097595,4.790964,99998.000000,1.789216,4.699806,0.235712,0.125565,0.833077,1.954713,0.680423,4.999991,9569915.000000,,0
37.180637,64974.062500,0.000000,1.313673,3.404448,55.701572,1.168694,99998.000000,1.570317,4.812740,0.000000,0.118487,0.532047,1.745867,0.067701,4.999991,9569942.000000,,0
29.693321,21.589254,0.693841,1.458608,2.948054,25.335997,1.874432,99998.000000,1.472659,1.334238,0.000000,0.163939,0.469535,1.403738,0.272870,4.999991,9570477.000000,,0
24.170343,21.169867,1.316756,0.357714,1.304422,10.737578,0.447836,99998.000000,1.383283,1.325718,0.119505,0.000000,0.115418,1.030906,0.000000,4.999991,9570509.000000,,0
24.355370,103.129478,5.698749,1.770066,4.625608,35.339645,4.697693,29635.228516,1.386595,2.013383,0.755780,0.247989,0.665169,1.548262,0.671885,4.471808,9573795.000000,,0
27.738230,154.772842,1.884164,0.807940,4.311067,42.392155,2.238369,99998.000000,1.443079,2.189695,0.275119,0.000000,0.634585,1.627285,0.349932,4.999991,9575062.000000,,0
27.796822,200.183990,1.289003,0.844944,2.269632,21.330221,0.116951,99998.000000,1.443995,2.301429,0.110254,0.000000,0.355955,1.328995,0.000000,4.999991,9575088.000000,,0
352.403503,172.007858,2.189455,2.340558,4.847637,50.767590,4.117276,17453.027344,2.547040,2.235548,0.340336,0.369319,0.685530,1.705587,0.614610,4.241871,9578111.000000,,0
31.034746,114.860016,2.627345,2.346725,3.484625,30.313152,3.901758,60724.660156,1.491848,2.060169,0.419517,0.370462,0.542156,1.481631,0.591260,4.783365,9578344.000000,,0
74.059067,101.738708,3.459955,1.813238,4.132210,39.925167,2.572756,579.843140,1.869578,2.007486,0.539070,0.258455,0.616182,1.601247,0.410399,2.763310,9578903.000000,,0
31.947533,2558.494873,1.958174,0.974461,2.433070,24.025408,3.285582,99998.000000,1.504437,3.407984,0.291851,0.000000,0.386155,1.380671,0.516612,4.999991,9579973.000000,,0
44.566193,88.515640,3.506211,2.337474,6.765723,43.918606,5.181197,11681.078125,1.649006,1.947020,0.544838,0.368747,0.830314,1.642649,0.714430,4.067483,9581857.000000,,0
10.999696,12.538482,0.067842,0.888117,1.443190,1.998263,1.312699,7591.581055,1.041381,1.098245,0.000000,0.000000,0.159323,0.300653,0.118165,3.880332,9582111.000000,,0
69.889854,55.121830,7.666174,1.733061,4.206220,31.158096,3.570077,28652.365234,1.844414,1.741324,0.884579,0.238814,0.623892,1.493571,0.552678,4.457160,9582257.000000,,0
16.491835,57.144764,2.978892,2.223376,3.607974,31.747091,3.044616,32877.933594,1.217269,1.756976,0.474055,0.347013,0.557263,1.501704,0.483532,4.516904,9583682.000000,,0
428.112366,38.056419,2.281967,1.634382,4.264811,32.422428,4.133810,40062.187500,2.631558,1.580428,0.358309,0.213353,0.629900,1.510846,0.616350,4.602735,9584355.000000,,0
12.060502,0.000000,1.125565,0.000000,0.163438,10.012899,14.393183,99998.000000,1.081365,0.000000,0.051370,0.000000,0.000000,1.000560,1.158157,4.999991,9584439.000000,,0
11.129213,16.923559,0.391635,0.413221,0.764767,2.118529,14.393183,99998.000000,1.046464,1.228492,0.000000,0.000000,0.000000,0.326034,1.158157,4.999991,9584467.000000,,0
33.458565,112.494789,7.391722,3.638812,7.111102,56.515678,6.384252,99998.000000,1.524507,2.051132,0.868746,0.560960,0.851937,1.752169,0.805110,4.999991,9584543.000000,,0
20.337257,111.671432,2.152450,0.820275,4.465254,34.041393,10.342537,99998.000000,1.308292,2.047942,0.332933,0.000000,0.649846,1.532007,1.014627,4.999991,9584563.000000,,0
53.157490,88.608147,5.217686,4.270978,5.103588,32.730804,4.840275,26086.791016,1.725564,1.947474,0.717478,0.630527,0.707876,1.514957,0.684870,4.416420,9584858.000000,,0
21.993225,236.923645,4.702702,2.547168,10.265766,87.192711,12.368306,44947.195312,1.342289,2.374609,0.672347,0.406058,1.011391,1.940480,1.092310,4.652703,9585214.000000,,0
12.116010,125.233711,4.560850,1.628214,3.987274,29.499044,23.468390,99998.000000,1.083360,2.097721,0.659046,0.211711,0.600676,1.469808,1.370483,4.999991,9585239.000000,,0
34.485451,180.673172,4.138377,2.957305,7.302293,64.067757,7.925243,43158.765625,1.537636,2.256894,0.616830,0.470896,0.863459,1.806640,0.899013,4.635069,9587251.000000,,0
59.213951,136.338257,4.977154,1.834825,11.184720,114.073662,13.798190,56888.238281,1.772424,2.134618,0.696981,0.263595,1.048625,2.057185,1.139822,4.755023,9588314.000000,,0
13.229239,67.441368,2.445405,2.016765,5.236188,48.963604,5.626309,68922.906250,1.121535,1.828926,0.388351,0.304655,0.719015,1.689873,0.750224,4.838364,9589725.000000,,0
62.408707,165.954483,8.933591,3.151581,6.093468,52.423557,6.268703,52274.277344,1.795245,2.219989,0.951026,0.498528,0.784864,1.719527,0.797178,4.718288,9591150.000000,,0
260.612915,33.649757,3.416783,2.886379,3.315019,27.207827,2.850350,53990.000000,2.415996,1.526982,0.533617,0.460353,0.520486,1.434694,0.454898,4.732313,9591998.000000,,0
13.512943,78.888206,2.445405,1.634382,2.796951,22.258427,1.644204,23538.525391,1.130750,1.897012,0.388351,0.213353,0.446685,1.347494,0.215956,4.371779,9592811.000000,,0
31.262943,16.038525,1.381515,0.906619,5.137509,43.388203,6.337264,52891.824219,1.495030,1.205164,0.140356,0.000000,0.710753,1.637372,0.801902,4.723389,9592895.000000,,0
23.994572,15.819580,1.717642,1.091644,4.875391,24.380039,8.144237,99107.007812,1.380113,1.199195,0.234933,0.038081,0.688009,1.387034,0.910850,4.996104,9592911.000000,,0
20.500694,170.721939,0.906619,1.202658,2.741444,28.857628,3.324241,99998.000000,1.311769,2.232289,0.000000,0.080142,0.437979,1.460261,0.521692,4.999991,9593260.000000,,0
13.380342,343.707367,1.961258,0.629083,2.137031,7.579830,4.766588,99998.000000,1.126467,2.536189,0.292535,0.000000,0.329811,0.879659,0.678208,4.999991,9593287.000000,,0
106.598679,46.959175,5.088169,1.834825,3.956437,27.534704,2.327107,6496.654785,2.027752,1.671721,0.706562,0.263595,0.597304,1.439880,0.366816,3.812690,9593429.000000,,0
39.564369,204.057159,3.358191,3.262596,5.652493,56.475590,5.976893,67202.320312,1.597304,2.309752,0.526105,0.513563,0.752240,1.751861,0.776475,4.827384,9595405.000000,,0
573.242371,234.228455,1.449357,1.526451,2.457740,28.937805,2.281078,33820.648438,2.758338,2.369640,0.161175,0.183683,0.390536,1.461466,0.358140,4.529182,9596755.000000,,0
428.442322,46.342426,4.159964,2.075356,6.189064,40.538830,4.298604,12373.054688,2.631892,1.665979,0.619090,0.317093,0.791625,1.607871,0.633327,4.092477,9596828.000000,,0
32.595119,1744.067017,2.716774,3.194753,3.450704,57.915699,3.057533,99998.000000,1.513153,3.241563,0.434053,0.504437,0.537908,1.762796,0.485371,4.999991,9596873.000000,,0
36.307941,727.780823,3.009729,2.100026,6.457349,39.641460,2.855353,99998.000000,1.560002,2.862001,0.478527,0.322225,0.810054,1.598150,0.455660,4.999991,9596895.000000,,0
224.644196,65.390678,3.040566,1.594293,9.994397,81.416870,8.023129,9100.483398,2.351495,1.815516,0.482955,0.202568,0.999757,1.910714,0.904344,3.959064,9597296.000000,,0
33.113186,177.188538,8.782488,5.091253,11.378996,93.807335,8.890161,99998.000000,1.520001,2.248436,0.943618,0.706825,1.056104,1.972237,0.948910,4.999991,9598743.000000,,0
17.996700,146.372742,5.427380,3.092990,8.952093,54.224461,21.688730,99998.000000,1.255193,2.165460,0.734590,0.490378,0.951925,1.734195,1.336234,4.999991,9598760.000000,,0
15.030143,29.101242,4.150712,1.942755,1.825573,16.084782,1.700361,72792.015625,1.176963,1.463912,0.618123,0.288418,0.261399,1.206415,0.230541,4.862084,9601488.000000,,0
25.465515,254.408447,1.918085,0.925122,3.148497,30.936068,1.925019,7092.311035,1.405952,2.405532,0.282868,0.000000,0.498103,1.490465,0.284435,3.850788,9602149.000000,,0
303.862366,2946.321289,2.090775,1.486362,4.863056,37.165218,4.781005,37740.707031,2.482677,3.469280,0.320307,0.172125,0.686909,1.570137,0.679519,4.576810,9602382.000000,,0
19.714342,61.684025,2.433070,1.711475,2.981975,22.320101,1.935075,13987.605469,1.294782,1.790173,0.386155,0.233371,0.474504,1.348696,0.286698,4.145743,9603956.000000,,0
14.425730,72.076225,1.615879,1.908834,2.482410,23.658443,1.963691,99998.000000,1.159138,1.857792,0.208409,0.280768,0.394873,1.373986,0.293073,4.999991,9607099.000000,,0
82.897064,486.253174,11.298819,6.959998,15.443363,150.054733,19.525511,60692.082031,1.918539,2.686862,1.053033,0.842609,1.188742,2.176250,1.290602,4.783132,9607707.000000,,0
12.399714,56.444756,1.729977,0.915870,2.627345,18.348246,2.205637,31100.220703,1.093412,1.751624,0.238040,0.000000,0.419517,1.263595,0.343534,4.492764,9608185.000000,,0
3505.736084,5202.017578,297.025726,185.098328,251.811935,2389.200684,247.933350,21629.314453,3.544779,3.716172,2.472794,2.267402,2.401076,3.378253,2.394335,4.335043,9608413.000000,,0
20.460608,30.794214,1.680638,1.831741,4.711953,56.975159,3.393330,99998.000000,1.310919,1.488469,0.225474,0.262864,0.673201,1.755686,0.530626,4.999991,9609245.000000,,0
17.771585,40.705353,1.979760,1.005299,3.654230,21.660181,2.695256,99998.000000,1.249726,1.609652,0.296613,0.002295,0.562796,1.335662,0.430600,4.999991,9609269.000000,,0
115.236237,138.675735,4.425165,2.750695,2.966557,18.413004,1.180418,0.000000,2.061589,2.142000,0.645930,0.439442,0.472253,1.265125,0.072036,0.000000,9609770.000000,,0
237.824097,23.254475,3.015897,1.335259,7.148107,68.718033,7.439351,52323.054688,2.376256,1.366507,0.479416,0.125565,0.854191,1.837071,0.871535,4.718693,9610196.000000,,0
50.887856,19509.978516,1.140983,0.999131,1.998263,41.781578,1.285770,99998.000000,1.706614,4.290257,0.057279,0.000000,0.300653,1.620985,0.109163,4.999991,9611416.000000,,0
31.685415,38899.148438,2.137031,1.193407,1.918085,20.904665,0.451520,99998.000000,1.500859,4.589940,0.329811,0.076789,0.282868,1.320243,0.000000,4.999991,9611455.000000,,0
131.897675,348.077026,11.341991,6.081133,9.932722,84.957001,8.997848,20077.431641,2.120237,2.541675,1.054689,0.783984,0.997068,1.929199,0.954139,4.302708,9612030.000000,,0
16.855717,93.280014,3.607974,2.966557,4.921647,47.717773,6.666719,78888.765625,1.226747,1.969789,0.557263,0.472253,0.692110,1.678680,0.823912,4.897015,9614586.000000,,0
126.186592,84.882996,3.395196,2.152450,1.218077,5.492139,0.132302,5353.955566,2.101013,1.928821,0.530865,0.332933,0.085675,0.739742,0.000000,3.728675,9614736.000000,,0
300.010773,291.123444,11.119962,5.143676,9.448576,72.591209,8.475143,21229.546875,2.477137,2.464077,1.046103,0.711274,0.975366,1.860884,0.928147,4.326941,9615519.000000,,0
13.272411,38.589909,3.984190,2.368311,4.354239,17.842512,3.174578,10662.260742,1.122950,1.586474,0.600340,0.374439,0.638912,1.251456,0.501686,4.027849,9616102.000000,,0
558.881409,35.213211,3.225591,1.973593,8.868833,65.985840,7.422929,9395.656250,2.747320,1.546706,0.508609,0.295258,0.947866,1.819451,0.870575,3.972927,9616276.000000,,0
13.633209,49.648193,2.621178,1.754647,1.437022,4.070535,1.608085,99998.000000,1.134598,1.695903,0.418496,0.244190,0.157463,0.609652,0.206309,4.999991,9616614.000000,,0
137.254135,90.057503,2.263464,1.369180,8.434026,68.147545,7.545753,99998.000000,2.137525,1.954520,0.354774,0.136461,0.926035,1.833450,0.877703,4.999991,9617359.000000,,0
64.968208,64.280533,5.606237,2.439237,3.762161,26.794605,3.182115,40308.257812,1.812701,1.808079,0.748671,0.387254,0.575437,1.428047,0.502716,4.605394,9617599.000000,,0
20.007298,29.045734,3.163916,1.831741,3.046734,19.048254,1.012126,0.000000,1.301188,1.463082,0.500225,0.262864,0.483835,1.279855,0.005234,0.000000,9617860.000000,,0
25.622786,188.709396,3.959521,2.729109,7.903623,72.720726,10.121198,69559.859375,1.408626,2.275794,0.597643,0.436021,0.897826,1.861658,1.005232,4.842359,9618210.000000,,0
159.006821,265.648682,10.608061,6.512856,9.180290,73.229546,6.925014,9932.560547,2.201416,2.424308,1.025636,0.813771,0.962856,1.864686,0.840421,3.997061,9619279.000000,,0
25.598116,49.746872,1.467860,1.942755,3.163916,34.439194,2.451504,99998.000000,1.408208,1.696766,0.166685,0.288418,0.500225,1.537053,0.389433,4.999991,9620846.000000,,0
13.414264,32.308331,1.088560,0.777102,0.209694,3.601807,1.452988,99998.000000,1.127567,1.509315,0.036852,0.000000,0.000000,0.556520,0.162262,4.999991,9620887.000000,,0
12.119093,25.931160,1.289003,0.274453,1.461692,9.053857,2.966426,99998.000000,1.083470,1.413822,0.110254,0.000000,0.164856,0.956834,0.472234,4.999991,9621408.000000,,0
37.522934,15079.543945,2.963473,2.584173,3.065236,33.230370,3.669654,99998.000000,1.574297,4.178388,0.471801,0.412322,0.486464,1.521535,0.564625,4.999991,9622575.000000,,0
22.542130,13661.860352,1.042304,0.755516,2.368311,14.931463,6.266397,99998.000000,1.352995,4.135510,0.017994,0.000000,0.374439,1.174102,0.797018,4.999991,9622599.000000,,0
49.305901,157.597549,3.009729,2.127780,7.706263,67.635643,7.164832,21827.945312,1.692899,2.197549,0.478527,0.327927,0.886844,1.830176,0.855206,4.339013,9622904.000000,,0
56.487926,59579.992188,1.696056,0.770935,3.500043,48.957436,2.094634,99998.000000,1.751956,4.775100,0.229440,0.000000,0.544073,1.689819,0.321108,4.999991,9623730.000000,,0
28.416653,12262.462891,0.912787,0.931289,1.933504,23.985319,0.418688,99998.000000,1.453573,4.088578,0.000000,0.000000,0.286345,1.379946,0.000000,4.999991,9623780.000000,,0
14.456567,36.514549,1.199574,0.814107,2.417651,47.187370,2.587952,99998.000000,1.160065,1.562466,0.079027,0.000000,0.383394,1.673826,0.412956,4.999991,9624818.000000,,0
14.758774,44.578526,0.801772,1.091644,1.406185,9.291305,0.564635,99998.000000,1.169050,1.649126,0.000000,0.038081,0.148042,0.968077,0.000000,4.999991,9624865.000000,,0
95.799431,36.634815,2.787700,1.736145,1.381515,9.941974,0.075128,0.000000,1.981363,1.563894,0.445246,0.239586,0.140356,0.997473,0.000000,0.000000,9624911.000000,,0
13.926165,30.649279,3.907097,1.458608,2.676685,14.829700,2.154067,17964.986328,1.143831,1.486420,0.591854,0.163939,0.427597,1.171132,0.333259,4.254427,9625363.000000,,0
282.643158,1452.021606,6.589950,3.293433,5.501390,52.645588,5.349835,27292.765625,2.451238,3.161973,0.818882,0.517649,0.740472,1.721362,0.728340,4.436048,9626124.000000,,0
66.442238,242.314026,6.660876,4.394328,9.695274,62.069492,8.138766,15017.729492,1.822444,2.384379,0.823531,0.642892,0.986560,1.792878,0.910559,4.176604,9626771.000000,,0
28.062023,119.075485,4.983322,3.210172,4.995657,28.725027,4.247189,53250.621094,1.448119,2.075822,0.697519,0.506528,0.698593,1.458260,0.628102,4.726325,9627203.000000,,0
62.353199,134.225891,5.714168,2.423819,7.474983,66.482323,6.640569,16621.904297,1.794859,2.127836,0.756953,0.384500,0.873610,1.822706,0.822205,4.220681,9627454.000000,,0
13.096639,72.455528,1.110146,1.470943,0.570492,12.341123,0.282709,99998.000000,1.117160,1.860072,0.045380,0.167596,0.000000,1.091355,0.000000,4.999991,9630364.000000,,0
29.499044,123.331047,2.528666,1.652884,2.362144,21.601589,1.927775,48010.488281,1.469808,2.091072,0.402891,0.218242,0.373306,1.334486,0.285056,4.681336,9630385.000000,,0
11.366661,21.950052,0.086345,0.000000,1.989012,34.704395,1.477634,99998.000000,1.055633,1.341436,0.000000,0.000000,0.298637,1.540385,0.169567,4.999991,9630566.000000,,0
123.910789,213.925125,3.398280,2.716774,2.837040,20.149149,2.444602,31097.597656,2.093109,2.330262,0.531259,0.434053,0.452865,1.304257,0.388208,4.492727,9633320.000000,,0
10.941105,28.490662,2.479326,1.831741,1.541869,20.389681,3.144459,99998.000000,1.039061,1.454702,0.394334,0.262864,0.188048,1.309410,0.497546,4.999991,9634323.000000,,0
18.141636,45.916870,2.898715,0.925122,2.531749,10.953440,2.100269,99998.000000,1.258676,1.661972,0.462205,0.000000,0.403421,1.039551,0.322275,4.999991,9634335.000000,,0
13.019545,32.422428,2.525582,1.514116,2.460824,9.226546,2.658352,56952.539062,1.114596,1.510846,0.402361,0.180159,0.391080,0.965039,0.424612,4.755513,9634646.000000,,0
13.161397,39.255993,2.763030,1.982844,1.628214,13.562283,0.513813,2148.647705,1.119302,1.593906,0.441386,0.297289,0.211711,1.132333,0.000000,3.332165,9634792.000000,,0
2606.971191,5133.357910,496.935242,341.746094,582.697083,3925.664307,594.041870,25407.634766,3.416136,3.710402,2.696300,2.533704,2.765443,3.593913,2.773817,4.404964,9636355.000000,,1
12.563151,1.344510,2.312804,0.891200,1.911918,9.686024,0.739087,16056.061523,1.099099,0.128564,0.364139,0.000000,0.281469,0.986146,0.000000,4.205639,9636429.000000,,0
10.756081,5.257774,0.000000,0.323793,1.239663,15.187413,0.677545,99998.000000,1.031654,0.720802,0.000000,0.000000,0.093304,1.181484,0.000000,4.999991,9636445.000000,,0
11.434504,26.113100,1.057722,0.820275,1.942755,14.752606,1.142920,19902.640625,1.058217,1.416858,0.024372,0.000000,0.288418,1.168869,0.058016,4.298911,9636811.000000,,0
313.998627,352.693359,2.439237,1.560372,3.293433,19.261032,2.493450,23450.406250,2.496928,2.547397,0.387254,0.193228,0.517649,1.284680,0.396801,4.370151,9638268.000000,,0
21.872959,610.524780,1.304422,1.316756,3.802250,53.101982,3.028280,99998.000000,1.339908,2.785703,0.115418,0.119505,0.580041,1.725111,0.481196,4.999991,9638707.000000,,0
12.711171,359.875397,1.625130,1.455525,1.563456,22.887508,0.331310,99998.000000,1.104186,2.556152,0.210888,0.163020,0.194086,1.359599,0.000000,4.999991,9638748.000000,,0
342.575623,358.453796,13.808982,6.935328,17.302858,164.665482,16.168715,16885.462891,2.534756,2.554433,1.140162,0.841067,1.238118,2.216603,1.208676,4.227513,9638835.000000,,0
41.991272,95.161095,0.931289,1.002215,2.383730,28.222378,1.124641,99998.000000,1.623159,1.978459,0.000000,0.000961,0.377257,1.450594,0.051014,4.999991,9639221.000000,,0
27.340427,108.014114,1.443190,1.581958,2.442321,18.224895,0.022209,99998.000000,1.436805,2.033480,0.159323,0.199195,0.387803,1.260665,0.000000,4.999991,9639249.000000,,0
23.905144,40.387726,0.869614,1.381515,3.737491,63.420170,1.999157,99998.000000,1.378491,1.606249,0.000000,0.140356,0.572580,1.802227,0.300847,4.999991,9639545.000000,,0
