FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
32.292912,206.764679,5.131341,2.867877,5.282444,59.799862,5.404899,49252.062500,1.509107,2.315476,0.710231,0.457561,0.722835,1.776700,0.732788,4.692424,3503584.000000,,0
154.896194,266.515198,17.571144,9.118615,9.908052,78.135773,8.627497,21394.710938,2.190041,2.425722,1.244800,0.959929,0.995988,1.892850,0.935885,4.330307,3504050.000000,,0
60.854500,116.972382,4.230890,3.074487,3.888595,48.334522,2.353307,13931.726562,1.784293,2.068083,0.626432,0.487773,0.589793,1.684257,0.371679,4.144005,3504265.000000,,0
67.231674,418.525024,3.345856,2.753779,2.960389,24.784008,1.828302,17136.343750,1.827574,2.621722,0.524507,0.439929,0.471349,1.394172,0.262048,4.233918,3504913.000000,,0
17.894936,11.027450,2.155533,1.464776,1.128648,8.652971,0.504867,99998.000000,1.252730,1.042475,0.333555,0.165771,0.052559,0.937165,0.000000,4.999991,3505024.000000,,0
10.867095,34.679726,2.340558,1.381515,1.011466,3.336605,0.363475,99998.000000,1.036114,1.540076,0.369319,0.140356,0.004951,0.523305,0.000000,4.999991,3509037.000000,,0
421.118439,531.174011,10.860928,5.985537,11.092208,115.239319,10.673917,20281.056641,2.624404,2.725237,1.035867,0.777103,1.045018,2.061601,1.028324,4.307091,3509950.000000,,0
47.680767,84.432770,8.609798,4.126042,3.805334,39.323837,3.438433,38661.664062,1.678343,1.926511,0.934993,0.615534,0.580393,1.594656,0.536361,4.587281,3511061.000000,,0
53.620049,86.942932,3.947186,1.837908,2.522498,24.145674,2.022593,46277.792969,1.729327,1.939234,0.596288,0.264324,0.401831,1.382839,0.305909,4.665373,3511153.000000,,0
276.525024,480.360138,22.153580,9.923471,8.208913,108.285484,8.302792,30431.720703,2.441735,2.681567,1.345444,0.996664,0.914286,2.034570,0.919224,4.483326,3511475.000000,,0
11.937153,9.874131,1.455525,1.110146,1.452441,3.737491,0.663390,99998.000000,1.076901,0.994499,0.163020,0.045380,0.162098,0.572580,0.000000,4.999991,3511877.000000,,0
12.803683,93.853592,2.096942,1.100895,2.630429,26.455395,4.159238,99107.007812,1.107335,1.972451,0.321587,0.041746,0.420027,1.422514,0.619014,4.996104,3512039.000000,,0
19.954874,157.720901,2.423819,0.897368,2.633513,14.431897,1.700822,99998.000000,1.300049,2.197889,0.384500,0.000000,0.420535,1.159323,0.230659,4.999991,3512053.000000,,0
33.282791,60.419693,2.571838,0.672255,3.092990,32.342251,1.140317,99998.000000,1.522220,1.781178,0.410244,0.000000,0.490378,1.509770,0.057026,4.999991,3513351.000000,,0
38.084175,97.597244,0.000000,0.841861,2.793867,21.314802,0.656601,99998.000000,1.580745,1.989438,0.000000,0.000000,0.446206,1.328681,0.000000,4.999991,3513373.000000,,0
55.618313,9314.423828,1.523367,2.189455,5.390375,87.288307,0.361747,99998.000000,1.745218,3.969156,0.182805,0.340336,0.731619,1.940956,0.000000,4.999991,3514312.000000,,0
395.276703,550.650879,40.326050,16.510338,15.246004,166.059326,13.906939,23219.242188,2.596901,2.740876,1.605586,1.217756,1.183156,2.220263,1.143232,4.365848,3515288.000000,,0
20.253996,45.596161,4.354239,1.535702,2.722941,19.479979,0.026018,448.194977,1.306511,1.658928,0.638912,0.186307,0.435038,1.289588,0.000000,2.651467,3515375.000000,,0
190.078568,225.304123,4.964819,4.261727,5.421213,76.260857,4.889751,25000.578125,2.278933,2.352769,0.695903,0.629586,0.734096,1.882302,0.689287,4.397950,3516105.000000,,0
460.195587,479.095825,10.743746,7.453397,8.720813,89.027534,7.500434,19828.880859,2.662942,2.680422,1.031156,0.872354,0.940557,1.949524,0.875086,4.297298,3516186.000000,,0
12.800599,44.695709,2.211041,0.959043,2.263464,15.794909,1.521875,18673.378906,1.107230,1.650266,0.344597,0.000000,0.354774,1.198517,0.182379,4.271223,3516599.000000,,0
21.074270,2.359060,0.228197,0.481063,1.455525,6.401842,0.880510,99998.000000,1.323753,0.372739,0.000000,0.000000,0.163020,0.806305,0.000000,4.999991,3516812.000000,,0
12.319536,128.887939,0.709260,1.871829,0.622915,6.216817,0.057239,3620.154297,1.090594,2.110212,0.000000,0.272266,0.000000,0.793568,0.000000,3.558727,3516908.000000,,0
302.024445,264.171570,18.406837,9.130950,8.344597,85.191368,8.069558,25102.603516,2.480042,2.421886,1.264979,0.960516,0.921405,1.930396,0.906850,4.399719,3516974.000000,,0
21.542999,69.812759,3.003561,3.749826,0.915870,12.162266,0.443554,38342.640625,1.333306,1.843935,0.477637,0.574011,0.000000,1.085014,0.000000,4.583682,3518626.000000,,0
135.610489,583.616089,12.473723,7.989967,18.878649,205.019287,22.277800,99998.000000,2.132293,2.766127,1.095996,0.902545,1.275971,2.311795,1.347872,4.999991,3518663.000000,,0
70.975334,180.478897,3.142330,1.973593,2.291218,13.475939,0.861563,0.000000,1.851107,2.256426,0.497252,0.295258,0.360066,1.129559,0.000000,0.000000,3519323.000000,,0
21.660181,27.035137,3.897846,2.763030,2.399149,18.422255,2.226231,39496.828125,1.335662,1.431929,0.590825,0.441386,0.380057,1.265343,0.347570,4.596562,3520287.000000,,0
290.741058,301.756165,2.115445,2.133947,8.409355,108.732628,8.031548,25245.677734,2.463506,2.479656,0.325402,0.329184,0.924763,2.036360,0.904799,4.402187,3520595.000000,,0
29.017982,36.773586,3.959521,1.585042,1.918085,18.123133,0.519330,25558.265625,1.462667,1.565536,0.597643,0.200041,0.282868,1.258233,0.000000,4.407531,3520707.000000,,0
46.225243,25.798559,1.930420,0.909703,4.363490,54.162788,2.458201,99998.000000,1.664879,1.411595,0.285652,0.000000,0.639834,1.733701,0.390617,4.999991,3520932.000000,,0
45.423473,43.912441,1.230412,0.666088,3.009729,36.727329,0.758208,99998.000000,1.657280,1.642588,0.090050,0.000000,0.478527,1.564989,0.000000,4.999991,3520960.000000,,0
41.087734,1437.540283,1.834825,1.363013,4.792130,41.624306,6.257578,94528.117188,1.613712,3.157620,0.263595,0.134500,0.680529,1.619347,0.796406,4.975561,3521198.000000,,0
18.702875,24.392374,1.723810,1.147151,1.125565,1.837908,0.273389,99998.000000,1.271908,1.387254,0.236489,0.059621,0.051370,0.264324,0.000000,4.999991,3521471.000000,,0
24.540394,37.035702,1.918085,0.666088,2.405316,23.365488,2.237172,99998.000000,1.389881,1.568621,0.282868,0.000000,0.381172,1.368575,0.349699,4.999991,3521965.000000,,0
22.168999,0.024670,1.779317,1.776234,0.459477,2.297385,0.334121,0.000000,1.345746,0.000000,0.250253,0.249500,0.000000,0.361234,0.000000,0.000000,3521989.000000,,0
17.318277,85.937630,1.665219,1.338343,1.242747,12.964038,0.697152,99998.000000,1.238505,1.934183,0.221471,0.126567,0.094383,1.112740,0.000000,4.999991,3522462.000000,,0
14.481237,27.022802,3.709738,1.865662,1.671386,13.867573,1.884618,28230.818359,1.160806,1.431730,0.569343,0.270833,0.223077,1.142000,0.275223,4.450724,3522679.000000,,0
13.969337,37.711040,2.800035,2.516331,1.378431,9.362231,1.771558,50612.816406,1.145176,1.576468,0.447163,0.400768,0.139385,0.971379,0.248355,4.704260,3522696.000000,,0
42.512421,53.737232,1.668303,0.767851,2.466991,42.003605,1.216821,99998.000000,1.628516,1.730275,0.222275,0.000000,0.392168,1.623287,0.085227,4.999991,3523741.000000,,0
39.061718,46.647717,1.942755,1.939672,3.231758,25.295910,1.184705,99998.000000,1.591751,1.668830,0.288418,0.287728,0.509439,1.403050,0.073610,4.999991,3523765.000000,,0
26.563326,86.227501,2.735276,1.449357,3.759078,25.397673,4.554663,89049.812500,1.424282,1.935646,0.437001,0.161175,0.575081,1.404794,0.658456,4.949633,3523857.000000,,0
24.343033,67.025063,2.491661,1.622047,3.126911,37.831306,1.196358,5151.247070,1.386375,1.826237,0.396489,0.210063,0.495116,1.577851,0.077861,3.711912,3524743.000000,,0
58.920998,192.912521,3.074487,1.566539,2.029100,35.521587,1.133578,99998.000000,1.770270,2.285360,0.487773,0.194941,0.307303,1.550492,0.054451,4.999991,3524973.000000,,0
59.081352,157.011642,1.443190,1.689889,2.510163,18.721378,0.474370,0.000000,1.771450,2.195932,0.159323,0.227858,0.399702,1.272338,0.000000,0.000000,3525059.000000,,0
34.556377,84.229240,2.858626,1.449357,2.041435,12.563151,1.509557,99998.000000,1.538528,1.925463,0.456157,0.161175,0.309936,1.099099,0.178850,4.999991,3527686.000000,,0
25.863317,32.619789,2.969640,1.554204,1.307505,50.363621,11.907070,99998.000000,1.412684,1.513481,0.472704,0.191508,0.116443,1.702117,1.075805,4.999991,3529243.000000,,0
280.814514,151.932724,13.173732,6.737969,6.007123,42.031361,7.010928,99998.000000,2.448420,2.181651,1.119709,0.828529,0.778666,1.623573,0.845776,4.999991,3529264.000000,,0
15.690063,57.502476,3.521630,2.824705,2.223376,16.679943,1.850608,4270.289062,1.195625,1.759687,0.546744,0.450973,0.347013,1.222195,0.267314,3.630457,3531597.000000,,0
13.346421,39.083305,4.508426,2.078440,2.534833,14.243790,2.080874,62456.621094,1.125365,1.591991,0.654025,0.317737,0.403949,1.153626,0.318246,4.795578,3531954.000000,,0
2889.645264,4821.826660,207.621964,131.959351,652.352600,3562.523193,668.671326,25879.021484,3.460845,3.683212,2.317273,2.120440,2.814482,3.551758,2.825213,4.412948,3532223.000000,,1
53.552208,180.463470,2.408400,2.368311,6.330915,58.458435,8.022410,76214.796875,1.728777,2.256389,0.381729,0.374439,0.801467,1.766847,0.904305,4.882039,3532901.000000,,0
32.092468,119.112495,6.577615,2.966557,4.064368,34.180161,3.201630,55128.394531,1.506403,2.075957,0.818068,0.472253,0.608993,1.533774,0.505371,4.741375,3533360.000000,,0
18.776886,25.693710,2.420735,1.384599,1.171821,8.708478,0.194369,99998.000000,1.273624,1.409827,0.383947,0.141324,0.068861,0.939942,0.000000,4.999991,3533542.000000,,0
10.734494,4.903145,2.457740,0.000000,0.542738,19.621830,0.560554,99998.000000,1.030782,0.690475,0.390536,0.000000,0.000000,1.292740,0.000000,4.999991,3534337.000000,,0
187.485153,82.502350,5.541479,3.583304,2.741444,18.015202,1.566214,99998.000000,2.272967,1.916466,0.743626,0.554284,0.437979,1.255639,0.194851,4.999991,3534355.000000,,0
18.419172,15.326181,1.646716,1.375347,1.665219,8.631385,1.029526,99998.000000,1.265270,1.185434,0.216619,0.138412,0.221471,0.936080,0.012637,4.999991,3534926.000000,,0
14.842034,33.702179,2.170952,1.332175,2.217208,3.533965,1.338616,99998.000000,1.171493,1.527658,0.336650,0.124561,0.345806,0.548262,0.126656,4.999991,3535431.000000,,0
16.485668,10.725244,3.666565,1.125565,0.524236,0.021586,0.267956,99998.000000,1.217107,1.030407,0.564259,0.051370,0.000000,0.000000,0.000000,4.999991,3535945.000000,,0
419.628998,1322.945557,36.415871,19.711258,27.892418,301.358368,28.237164,26798.371094,2.622865,3.121542,1.561291,1.294714,1.445486,2.479083,1.450821,4.428108,3538342.000000,,0
43.955612,91.016548,5.152927,2.417651,5.183765,52.448227,6.893710,73065.132812,1.643014,1.959120,0.712054,0.383394,0.714645,1.719731,0.838453,4.863710,3538680.000000,,0
59.170780,13.525278,1.649800,2.898715,8.656054,86.677727,5.134192,99998.000000,1.772107,1.131146,0.217431,0.462205,0.937320,1.937907,0.710472,4.999991,3539125.000000,,0
39.718555,11.560937,1.461692,2.355976,6.324748,57.570320,4.394121,99998.000000,1.598993,1.062993,0.164856,0.372171,0.801043,1.760199,0.642872,4.999991,3539143.000000,,0
103.218903,54.437241,4.570101,3.595639,5.970118,57.588821,5.190786,32066.263672,2.013759,1.735896,0.659926,0.555776,0.775983,1.760338,0.715233,4.506048,3539590.000000,,0
11.971074,14.962300,2.830872,1.097811,1.289003,6.210650,0.685122,99998.000000,1.078133,1.174998,0.451920,0.040528,0.110254,0.793137,0.000000,4.999991,3541702.000000,,0
10.444623,23.553596,3.256428,0.943624,1.168737,10.663568,1.511081,43302.042969,1.018893,1.372057,0.512742,0.000000,0.067717,1.027903,0.179288,4.636508,3542276.000000,,0
57.039917,1421.850220,2.775365,1.609712,3.419866,54.332394,2.013547,99998.000000,1.756179,3.152854,0.443320,0.206748,0.534009,1.735059,0.303962,4.999991,3543127.000000,,0
61.671692,554.474731,1.082392,1.190323,3.546299,19.261032,0.181093,99998.000000,1.790086,2.743882,0.034385,0.075665,0.549775,1.284680,0.000000,4.999991,3543159.000000,,0
28.993311,248.814545,3.231758,2.149366,2.818537,19.483061,2.962596,99998.000000,1.462298,2.395876,0.509439,0.332310,0.450024,1.289657,0.471672,4.999991,3543755.000000,,0
14.253040,6.593033,1.464776,0.881949,1.557288,6.096551,0.991496,47023.261719,1.153908,0.819085,0.165771,0.000000,0.192369,0.785084,0.000000,4.672313,3543865.000000,,0
13.331002,226.278580,2.263464,2.022933,1.844076,17.506386,1.774802,20371.322266,1.124863,2.354643,0.354774,0.305981,0.265779,1.243196,0.249150,4.309019,3545033.000000,,0
60.225418,131.641724,6.626955,2.978892,3.947186,41.103153,3.264998,52640.914062,1.779780,2.119394,0.821314,0.474055,0.596288,1.613875,0.513883,4.721323,3545675.000000,,0
818.242310,1019.194153,29.680986,16.248219,27.488447,343.442139,27.544249,20664.849609,2.912882,3.008257,1.472478,1.210806,1.439150,2.535854,1.440031,4.315232,3546253.000000,,0
93.150497,312.142212,2.904882,1.871829,5.254691,47.588257,4.887434,99998.000000,1.969185,2.494353,0.463128,0.272266,0.720547,1.677500,0.689081,4.999991,3546502.000000,,0
298.487396,286.719849,16.929726,9.087778,9.769284,115.017288,9.529485,32964.738281,2.474926,2.457458,1.228650,0.958458,0.989863,2.060763,0.979069,4.518050,3546816.000000,,0
11.767547,26.979630,1.523367,0.700009,1.930420,1.264333,1.589564,58483.929688,1.070686,1.431036,0.182805,0.000000,0.285652,0.101861,0.201278,4.767036,3547416.000000,,0
25.662874,41.004475,1.184156,1.788568,1.918085,49.410748,1.791285,99998.000000,1.409305,1.612831,0.073409,0.252506,0.282868,1.693821,0.253165,4.999991,3547648.000000,,0
23.754040,16.707697,2.087691,1.230412,0.000000,17.127085,2.076783,0.000000,1.375737,1.222917,0.319666,0.090050,0.000000,1.233683,0.317391,0.000000,3547692.000000,,0
52.130604,160.826233,9.658270,4.523845,5.967034,63.355412,6.904567,58865.636719,1.717093,2.206357,0.984899,0.655508,0.775759,1.801784,0.839136,4.769862,3549016.000000,,0
33.834782,48.827919,4.822968,3.151581,2.087691,12.856107,1.983380,99998.000000,1.529363,1.688668,0.683314,0.498528,0.319666,1.109110,0.297406,4.999991,3549812.000000,,0
35.025105,22.363274,1.831741,1.008383,5.902276,60.484451,4.623226,99998.000000,1.544379,1.349535,0.262864,0.003625,0.771020,1.781644,0.664945,4.999991,3550987.000000,,0
20.124479,18.622698,1.825573,1.489446,3.931767,27.201660,1.756170,99998.000000,1.303725,1.270043,0.261399,0.173025,0.594588,1.434595,0.244567,4.999991,3551007.000000,,0
217.523849,37.963909,1.572707,1.350678,7.425643,78.983803,6.386224,20656.416016,2.337507,1.579371,0.196648,0.130552,0.870734,1.897538,0.805244,4.315055,3551158.000000,,0
10.552554,2.596508,0.043172,0.000000,0.752432,2.935719,1.568688,0.000000,1.023358,0.414390,0.000000,0.000000,0.000000,0.467715,0.195537,0.000000,3551228.000000,,0
48.516460,318.161652,1.470943,1.301338,5.812848,58.541695,2.395314,99998.000000,1.685889,2.502648,0.167596,0.114390,0.764389,1.767465,0.379362,4.999991,3551523.000000,,0
37.085041,524.297241,1.674470,0.474896,3.577137,42.308895,1.576467,99998.000000,1.569199,2.719578,0.223877,0.000000,0.553536,1.626432,0.197685,4.999991,3551543.000000,,0
46.178989,611.449890,3.086823,1.507948,2.158617,25.073879,1.203495,13929.056641,1.664444,2.786361,0.489512,0.178386,0.334176,1.399222,0.080444,4.143922,3552013.000000,,0
21.194536,18.323576,1.862578,1.850243,0.838777,3.663482,0.419688,99998.000000,1.326224,1.263010,0.270115,0.267229,0.000000,0.563894,0.000000,4.999991,3552132.000000,,0
336.167603,453.833832,21.222290,10.959607,17.278189,212.762558,15.502904,12312.633789,2.526556,2.656897,1.326792,1.039795,1.237498,2.327895,1.190413,4.090351,3552744.000000,,0
12.766679,43.884686,2.608843,1.033052,1.828657,17.728415,1.701226,85982.890625,1.106078,1.642313,0.416448,0.014122,0.262132,1.248670,0.230762,4.934412,3554031.000000,,0
13.034964,8.726980,1.125565,0.003084,0.622915,4.508426,0.054717,99998.000000,1.115110,0.940864,0.051370,0.000000,0.000000,0.654025,0.000000,4.999991,3554331.000000,,0
15.424861,2.815454,0.659920,0.000000,0.166522,5.926946,0.305016,0.000000,1.188221,0.449548,0.000000,0.000000,0.000000,0.772831,0.000000,0.000000,3554985.000000,,0
17.879517,49.352154,2.652015,0.758600,2.183287,13.910746,1.196198,99998.000000,1.252356,1.693306,0.423576,0.000000,0.339111,1.143350,0.077803,4.999991,3555569.000000,,0
221.689972,11.212474,2.260381,1.467860,3.318103,33.144024,1.478139,0.000000,2.345746,1.049701,0.354182,0.166685,0.520890,1.520405,0.169715,0.000000,3555718.000000,,0
12.544649,55.464127,2.513247,2.053770,2.204873,32.117138,2.659651,99998.000000,1.098459,1.744012,0.400235,0.312552,0.343384,1.506737,0.424825,4.999991,3556096.000000,,0
13.241574,57.702919,2.713690,2.133947,3.762161,26.082262,2.340751,16826.787109,1.121940,1.761198,0.433560,0.329184,0.575437,1.416345,0.369355,4.226001,3556473.000000,,0
16.316061,101.029449,0.764767,0.434807,0.851112,2.886379,0.294926,99998.000000,1.212615,2.004448,0.000000,0.000000,0.000000,0.460353,0.000000,4.999991,3556763.000000,,0
17.490967,54.754864,0.160354,0.885033,1.134816,5.125174,0.562689,99998.000000,1.242814,1.738423,0.000000,0.000000,0.054925,0.709709,0.000000,4.999991,3556951.000000,,0
39.595207,15.113403,2.038351,1.569623,1.461692,5.559981,0.490897,99998.000000,1.597643,1.179362,0.309279,0.195795,0.164856,0.745073,0.000000,4.999991,3558320.000000,,0
11.187804,47.739361,2.331306,1.511032,0.937457,6.216817,0.476733,99998.000000,1.048745,1.678877,0.367599,0.179274,0.000000,0.793568,0.000000,4.999991,3558458.000000,,0
2367.161133,6107.637695,7.092599,2.325139,3.805334,43.591732,3.082792,26037.140625,3.374228,3.785873,0.850805,0.366449,0.580393,1.639404,0.488944,4.415593,3559975.000000,,0
14.379474,45.673256,0.949792,0.588994,3.503127,31.087170,3.911709,99998.000000,1.157743,1.659662,0.000000,0.000000,0.544456,1.492581,0.592367,4.999991,3560038.000000,,0
3239.433594,7031.756836,320.397369,198.931992,6786.115723,43449.933594,8405.291016,41399.984375,3.510469,3.847064,2.505689,2.298705,3.831621,4.637989,3.924553,4.617000,3560122.000000,,1
24.454048,31.013161,3.176251,3.114576,2.291218,9.399236,1.466406,15505.830078,1.388351,1.491546,0.501915,0.493399,0.360066,0.973093,0.166254,4.190495,3560525.000000,,0
13.574618,22.677814,2.337474,0.206611,2.143198,35.355064,5.407436,99998.000000,1.132728,1.355601,0.368747,0.000000,0.331062,1.548452,0.732991,4.999991,3560625.000000,,0
42.120789,82.021286,4.039698,2.408400,3.512378,28.715775,2.503110,99998.000000,1.624496,1.913927,0.606349,0.381729,0.545601,1.458121,0.398480,4.999991,3560638.000000,,0
22.397194,43.351200,1.631298,1.384599,1.591209,14.265375,0.857421,99998.000000,1.350194,1.637001,0.212533,0.141324,0.201727,1.154283,0.000000,4.999991,3560779.000000,,0
10.922603,2.707523,0.000000,1.400017,0.000000,26.754517,0.356240,99998.000000,1.038326,0.432572,0.000000,0.146133,0.000000,1.427397,0.000000,4.999991,3560941.000000,,0
56.019199,85.323967,3.160832,1.936588,6.155142,52.990967,6.873725,73065.132812,1.748337,1.931071,0.499801,0.287037,0.789238,1.724202,0.837192,4.863710,3560956.000000,,0
17.262770,135.903458,2.522498,0.579743,2.312804,47.779449,4.507911,99998.000000,1.237110,2.133230,0.401831,0.000000,0.364139,1.679241,0.653975,4.999991,3561210.000000,,0
24.438629,277.767761,3.845422,2.611927,3.265679,31.241358,4.638688,99998.000000,1.388077,2.443682,0.584944,0.416961,0.513974,1.494730,0.666395,4.999991,3561227.000000,,0
36.215427,348.851044,2.244962,1.168737,0.789437,12.960954,0.048003,99998.000000,1.558894,2.542640,0.351209,0.067717,0.000000,1.112637,0.000000,4.999991,3561252.000000,,0
