FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
491.165588,9943.327148,25.508686,12.193103,26.353632,210.940063,28.206757,99998.000000,2.691228,3.997532,1.406688,1.086114,1.420841,2.324159,1.450353,4.999991,1151749.000000,,0
331.467987,137.025925,18.126217,9.152536,19.742096,198.194977,18.075531,49701.871094,2.520442,2.136803,1.258307,0.961541,1.295393,2.297093,1.257091,4.696373,1151785.000000,,0
1224.494019,14343.461914,74.265678,34.340515,77.848984,492.084534,75.883995,19052.140625,3.087957,4.156654,1.870788,1.535807,1.891253,2.692040,1.880150,4.279944,1151903.000000,,0
666.149231,556.975647,60.820580,28.839125,79.060898,440.764954,88.661247,44073.062500,2.823571,2.745836,1.784051,1.459982,1.897962,2.644207,1.947734,4.644173,1151972.000000,,0
292.390869,310.341309,33.887207,17.142504,42.250305,289.550720,31.232645,5789.562500,2.465964,2.491840,1.530036,1.234074,1.625830,2.461725,1.494609,3.762646,1152040.000000,,0
119.420868,0.000000,0.000000,0.000000,11.369744,13.590036,2.904443,3620.154297,2.077080,0.000000,0.000000,0.000000,1.055751,1.133221,0.463063,3.558727,1152077.000000,,0
739.606995,1019.064636,100.940018,47.193539,109.990791,691.839844,135.095383,59448.160156,2.869001,3.008202,2.004063,1.673882,2.041356,2.840006,2.130641,4.774138,1152179.000000,,0
138.015808,50.301945,15.332349,7.231368,27.525452,149.209778,23.254557,99998.000000,2.139929,1.701585,1.185609,0.859220,1.439734,2.173797,1.366508,4.999991,1152235.000000,,0
1408.935547,1194.859375,116.250786,54.656185,128.089264,973.009033,145.252182,99998.000000,3.148891,3.077317,2.065396,1.737639,2.107513,2.988117,2.162123,4.999991,1152354.000000,,0
658.850037,538.368347,42.358234,20.633295,1205.242310,16193.963867,134.118851,99998.000000,2.818787,2.731080,1.626938,1.314569,3.081074,4.209353,2.127490,4.999991,1152407.000000,,1
195.379517,439.827484,21.003345,11.539351,2280.535889,3758.124756,0.118460,99998.000000,2.290879,2.643282,1.322289,1.062181,3.358037,3.574971,0.000000,4.999991,1152555.000000,,1
1458.993896,5615.284668,26.464645,15.834998,31.765593,270.875610,10.980699,99998.000000,3.164053,3.749372,1.422666,1.199618,1.501957,2.432770,1.040630,4.999991,1152980.000000,,0
46.478111,0.000000,0.000000,0.000000,0.931289,0.000000,2.246485,0.000000,1.667248,0.000000,0.000000,0.000000,0.000000,0.000000,0.351504,0.000000,1153030.000000,,0
94.868141,208.537827,36.779751,20.725807,27.383600,243.331650,5.721184,99998.000000,1.977120,2.319185,1.565609,1.316512,1.437491,2.386199,0.757486,4.999991,1153071.000000,,0
511.367157,1100.567871,26.341297,15.020891,25.588863,461.617188,18.489967,99998.000000,2.708733,3.041617,1.420637,1.176696,1.408051,2.664282,1.266936,4.999991,1153320.000000,,0
2150.383545,5625.368652,68.058113,30.883644,84.112061,581.790466,0.112486,99998.000000,3.332516,3.750151,1.832880,1.489729,1.924858,2.764767,0.000000,4.999991,1153535.000000,,0
127.808640,62.957611,5.507557,2.124696,14.820449,10.012899,41.338810,99998.000000,2.106560,1.799048,0.740959,0.327297,1.170861,1.000560,1.616358,4.999991,1153772.000000,,0
682.289551,444.138550,55.337692,24.358452,55.710823,329.216858,51.337666,14529.593750,2.833969,2.647518,1.743021,1.386650,1.745940,2.517482,1.710436,4.162253,1153854.000000,,0
39.323837,0.000000,0.000000,0.040089,0.000000,0.000000,20.653357,0.000000,1.594656,0.000000,0.000000,0.000000,0.000000,0.000000,1.314991,0.000000,1153908.000000,,0
30.871309,12.967121,0.536571,0.259034,0.000000,73.334389,3.616923,0.000000,1.489555,1.112844,0.000000,0.000000,0.000000,1.865308,0.558339,0.000000,1153934.000000,,0
1626.983643,47691.074219,5.267026,4.906229,189.523499,906.816528,213.163605,38369.199219,3.211383,4.678437,0.721565,0.690748,2.277663,2.957520,2.328713,4.583983,1153974.000000,,0
3897.586670,1429.707642,29.058071,11.601026,15.986102,144.183289,8.838392,0.000000,3.590796,3.155247,1.463267,1.064496,1.203743,2.158915,0.946373,0.000000,1154034.000000,,0
344.758911,327.283356,33.711433,16.275972,45.306290,315.022430,46.069565,26380.115234,2.537515,2.514924,1.527777,1.211547,1.656158,2.498342,1.663414,4.421277,1154133.000000,,0
103.792480,90.683502,15.637639,8.134903,20.519197,158.195801,11.824220,99998.000000,2.016166,1.957528,1.194171,0.910352,1.312160,2.199195,1.072773,4.999991,1154152.000000,,0
12.538482,904.990967,0.000000,0.000000,0.000000,0.000000,0.872943,99998.000000,1.098245,2.956644,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1154229.000000,,0
5704.371094,4340.186523,53.422691,25.268156,33.329048,288.872314,33.841431,27341.343750,3.756208,3.637508,1.727726,1.402574,1.522823,2.460706,1.529449,4.436820,1154438.000000,,0
2405.007812,3838.002686,20.833738,14.212952,24.608234,249.153763,18.705559,15151.928711,3.381116,3.584105,1.318767,1.152684,1.391080,2.396467,1.271971,4.180468,1154497.000000,,0
386.537415,111.483322,16.855717,8.554292,27.799906,93.098076,10.436892,0.000000,2.587192,2.047210,1.226747,0.932184,1.444043,1.968941,1.018571,0.000000,1154543.000000,,0
21.253128,0.000000,0.992964,1.970509,0.000000,0.000000,4.278955,0.000000,1.327423,0.000000,0.000000,0.294578,0.000000,0.000000,0.631338,0.000000,1154615.000000,,0
255.660446,483.983551,30.529013,16.201963,43.869267,336.750427,34.888237,99998.000000,2.407664,2.684831,1.484713,1.209568,1.642160,2.527308,1.542679,4.999991,1154685.000000,,0
144.553345,183.189499,17.194927,11.465341,29.104326,199.332870,36.533615,99998.000000,2.160028,2.262901,1.235400,1.059387,1.463958,2.299579,1.562693,4.999991,1154741.000000,,0
311.963348,962.567444,7.656923,3.521630,8.427858,11.952572,3.630122,0.000000,2.494104,2.983431,0.884054,0.546744,0.925717,1.077461,0.559921,0.000000,1154787.000000,,0
50.634991,28.247047,6.679378,3.725156,13.744224,213.687683,2.692173,99998.000000,1.704451,1.450973,0.824736,0.571145,1.138120,2.329779,0.430103,4.999991,1154879.000000,,0
570.170959,1204.270874,96.980499,48.618225,115.979416,740.985413,139.586945,42302.585938,2.756005,3.080724,1.986684,1.686799,2.064381,2.869810,2.144845,4.626367,1154917.000000,,0
110.394760,168.106934,23.572100,9.485580,25.656706,129.643463,43.715431,99998.000000,2.042948,2.225586,1.372398,0.977064,1.409201,2.112751,1.640635,4.999991,1155035.000000,,0
4013.785156,7533.774414,154.600159,88.065414,613.688660,5298.985840,870.649292,60697.265625,3.603554,3.877013,2.189210,1.944805,2.787948,3.724193,2.939843,4.783169,1155194.000000,,1
264.260986,791.641968,56.395412,28.598593,79.853416,598.177490,88.087807,99998.000000,2.422033,2.898529,1.751244,1.456345,1.902293,2.776830,1.944916,4.999991,1155227.000000,,0
71.814110,133.553635,18.311241,7.545909,23.895891,38.922951,37.412380,99998.000000,1.856210,2.125656,1.262718,0.877712,1.378323,1.590206,1.573015,4.999991,1155295.000000,,0
673.408386,1115.536377,96.385338,49.709869,103.814064,706.866943,164.129852,99998.000000,2.828279,3.047484,1.984011,1.696443,2.016256,2.849338,2.215188,4.999991,1155398.000000,,0
953.516663,509.205444,63.284485,31.959867,40.924297,279.565582,45.264153,99998.000000,2.979328,2.706893,1.801297,1.504605,1.611981,2.446484,1.655754,4.999991,1155443.000000,,0
71.505737,12.119093,6.885989,3.015897,2.907966,0.000000,0.409210,0.000000,1.854341,1.083470,0.837966,0.479416,0.463589,0.000000,0.000000,0.000000,1155523.000000,,0
209.034317,505.017731,54.535919,24.870354,66.103027,408.687897,38.543190,99998.000000,2.320218,2.703307,1.736683,1.395682,1.820221,2.611392,1.585948,4.999991,1155548.000000,,0
31.947533,375.969421,23.106455,15.279925,25.709129,95.784012,8.435670,99998.000000,1.504437,2.575153,1.363733,1.184121,1.410087,1.981293,0.926120,4.999991,1155565.000000,,0
34.624218,211.307037,26.396803,14.277710,55.735493,303.964142,36.824276,99998.000000,1.539380,2.324914,1.421551,1.154659,1.746132,2.482822,1.566134,4.999991,1155609.000000,,0
129.782227,240.247925,21.601589,12.575486,55.183506,135.289780,43.015400,99998.000000,2.113215,2.380660,1.334486,1.099525,1.741809,2.131265,1.633624,4.999991,1155623.000000,,0
545.719971,201.898544,32.909660,16.103283,35.669605,167.024536,36.231899,25727.720703,2.736970,2.305133,1.517323,1.206914,1.552298,2.222780,1.559091,4.410401,1155680.000000,,0
113.842384,0.000000,7.474983,2.423819,16.399323,58.224072,13.549344,99998.000000,2.056304,0.000000,0.873610,0.384500,1.214826,1.765103,1.131918,4.999991,1155776.000000,,0
39.129562,1341.118042,152.367538,73.211044,163.959305,1280.713745,145.055649,99998.000000,1.592505,3.127467,2.182893,1.864577,2.214736,3.107452,2.161535,4.999991,1155941.000000,,0
852.228210,1018.682251,102.651497,51.208565,109.312370,494.570007,25.685650,99998.000000,2.930556,3.008039,2.011365,1.709343,2.038669,2.694228,1.409690,4.999991,1155980.000000,,0
30.273064,0.000000,2.716774,1.242747,5.088169,35.425991,4.933682,0.000000,1.481056,0.000000,0.434053,0.094383,0.706562,1.549322,0.693171,0.000000,1156038.000000,,0
283.605286,57.641243,8.717730,5.004908,15.609885,93.514381,20.339878,98416.773438,2.452714,1.760733,0.940403,0.699396,1.193400,1.970878,1.308348,4.993069,1156064.000000,,0
167.206482,173.586731,39.471855,17.688326,47.486492,286.590332,66.468819,71492.117188,2.223253,2.239516,1.596287,1.247687,1.676570,2.457262,1.822618,4.854258,1156177.000000,,0
1695.405640,7802.549805,87.337646,43.690411,90.020500,708.396484,85.599899,36457.019531,3.229274,3.892236,1.941201,1.640386,1.954341,2.850276,1.932473,4.561781,1156239.000000,,0
216.040573,379.713074,44.982498,24.250521,37.667870,212.235229,30.746075,99998.000000,2.334535,2.579456,1.653044,1.384721,1.575971,2.326818,1.487790,4.999991,1156302.000000,,0
92.820534,305.956238,30.612274,17.191843,25.098549,86.760986,1.210839,99998.000000,1.967644,2.485659,1.485896,1.235322,1.399649,1.938324,0.083086,4.999991,1156315.000000,,0
81.879433,0.000000,10.182506,5.923862,8.097898,19.883947,4.242866,0.000000,1.913175,0.000000,1.007855,0.772605,0.908372,1.298503,0.627659,0.000000,1156353.000000,,0
122.075966,470.319489,54.517418,25.240402,74.160835,410.871185,36.832035,99998.000000,2.086630,2.672393,1.736535,1.402096,1.870175,2.613706,1.566226,4.999991,1156388.000000,,0
118.764030,551.406433,43.249435,21.422733,60.487537,177.882385,26.149103,99998.000000,2.074685,2.741472,1.635980,1.330875,1.781666,2.250133,1.417457,4.999991,1156402.000000,,0
62.208263,12.205438,10.595726,6.876738,8.927423,0.000000,5.648616,99998.000000,1.793848,1.086553,1.025131,0.837382,0.950726,0.000000,0.751942,4.999991,1156456.000000,,0
39.330006,0.000000,4.465254,1.467860,0.764767,0.000000,5.524436,0.000000,1.594724,0.000000,0.649846,0.166685,0.000000,0.000000,0.742288,0.000000,1156499.000000,,0
2837.292480,3487.347656,22.730238,11.045952,22.912178,134.592865,10.251699,10428.807617,3.452904,3.542495,1.356604,1.043203,1.360066,2.129022,1.010796,4.018235,1156588.000000,,0
70.355499,929.466614,0.000000,0.000000,38.990791,88.709915,25.762402,99998.000000,1.847298,2.968234,0.000000,0.000000,1.590962,1.947972,1.410986,4.999991,1156649.000000,,0
16.735451,0.000000,4.366574,2.994310,0.000000,0.000000,2.604084,0.000000,1.223637,0.000000,0.640141,0.476297,0.000000,0.000000,0.415655,0.000000,1156801.000000,,0
717.055603,3027.392578,38.839691,17.845596,26.174774,173.472641,4.132819,99998.000000,2.855553,3.481069,1.589276,1.251531,1.417883,2.239231,0.616246,4.999991,1156887.000000,,0
138.977936,742.690735,64.289787,31.219770,90.908615,589.086609,117.510765,58882.789062,2.142946,2.870808,1.808142,1.494430,1.958605,2.770179,2.070078,4.769989,1156931.000000,,0
636.807495,1037.493042,6.935328,4.699618,6.734885,110.530449,11.783758,0.000000,2.804008,3.015985,0.841067,0.672063,0.828330,2.043482,1.071284,0.000000,1157011.000000,,0
178.986359,239.695923,21.731108,13.972421,33.976635,183.263504,33.660931,99998.000000,2.252820,2.379661,1.337082,1.145272,1.531180,2.263076,1.527126,4.999991,1157052.000000,,0
313.079651,324.483337,25.298992,11.123046,21.243876,162.846069,25.752285,16563.544922,2.495655,2.511192,1.403103,1.046224,1.327234,2.211777,1.410816,4.219153,1157082.000000,,0
3069.479492,12461.749023,226.898407,135.499481,1350.952026,10001.816406,1071.404541,99998.000000,3.487065,4.095579,2.355831,2.131938,3.130640,4.000079,3.029953,4.999991,1157186.000000,,1
49.244225,0.000000,10.916435,2.664350,5.797429,124.641640,1.834170,99998.000000,1.692355,0.000000,1.038081,0.425591,0.763235,2.095663,0.263440,4.999991,1157245.000000,,0
5470.197754,10057.666016,297.691803,153.203232,740.652344,5722.324219,989.006775,58174.523438,3.738003,4.002497,2.473767,2.185268,2.869614,3.757572,2.995199,4.764733,1157317.000000,,1
23.362404,0.000000,9.633600,3.651147,3.688152,0.000000,1.672737,99998.000000,1.368518,0.000000,0.983789,0.562429,0.566809,0.000000,0.223428,4.999991,1157377.000000,,0
34.914089,32.632122,6.346334,2.417651,0.878866,0.000000,0.756913,0.000000,1.543001,1.513645,0.802523,0.383394,0.000000,0.000000,0.000000,0.000000,1157391.000000,,0
235.027145,228.292267,4.070535,2.186371,5.495223,0.000000,1.510296,99998.000000,2.371118,2.358491,0.609652,0.339724,0.739985,0.000000,0.179062,4.999991,1157439.000000,,0
19.538568,135.160263,4.853805,1.837908,1.538786,17.873350,0.124374,99998.000000,1.290893,2.130849,0.686082,0.264324,0.187178,1.252206,0.000000,4.999991,1157480.000000,,0
193.550858,211.072662,11.363577,6.210650,16.411657,102.454140,16.892263,99998.000000,2.286795,2.324432,1.055515,0.793137,1.215152,2.010530,1.227688,4.999991,1157501.000000,,0
95.028496,237.645248,6.136640,3.620309,7.243702,34.895588,2.981071,99998.000000,1.977854,2.375929,0.787931,0.558746,0.859961,1.542771,0.474372,4.999991,1157536.000000,,0
18.147802,142.444061,1.276668,0.000000,0.749349,15.696230,0.471494,0.000000,1.258824,2.153644,0.106078,0.000000,0.000000,1.195795,0.000000,0.000000,1157556.000000,,0
58.005127,364.282043,14.145109,6.882905,15.329266,94.630692,12.537863,99998.000000,1.763466,2.561438,1.150606,0.837772,1.185521,1.976032,1.098224,4.999991,1157586.000000,,0
18.668955,193.584778,0.000000,0.823358,1.199574,0.000000,1.385766,99998.000000,1.271120,2.286871,0.000000,0.000000,0.079027,0.000000,0.141690,4.999991,1157600.000000,,0
105.735237,238.191071,13.099722,5.806680,27.969511,134.981415,34.651596,45954.542969,2.024220,2.376925,1.117262,0.763928,1.446685,2.130274,1.539723,4.662328,1157701.000000,,0
810.656311,829.081665,44.371918,20.879995,76.797432,492.729034,84.396988,69160.109375,2.908837,2.918597,1.647108,1.319730,1.885347,2.692608,1.926327,4.839856,1157838.000000,,0
10.885598,4.264811,0.000000,0.000000,0.000000,0.000000,8.659581,0.000000,1.036852,0.629900,0.000000,0.000000,0.000000,0.000000,0.937497,0.000000,1157868.000000,,0
36.563889,93.424950,4.175382,4.144545,8.122568,19.806854,3.693953,3620.154297,1.563052,1.970463,0.620696,0.617477,0.909693,1.296816,0.567491,3.558727,1157901.000000,,0
65.998177,114.119919,10.774583,5.371873,7.465732,33.359886,7.267025,99998.000000,1.819532,2.057361,1.032400,0.730126,0.873072,1.523225,0.861357,4.999991,1158020.000000,,0
173.722427,296.319550,19.146935,5.726503,23.858887,179.757294,19.280811,99998.000000,2.239856,2.471760,1.282099,0.757890,1.377650,2.254687,1.285125,4.999991,1158067.000000,,0
41.821667,4.159964,2.587257,1.979760,8.967512,43.850765,7.782370,55703.886719,1.621401,0.619090,0.412840,0.296613,0.952672,1.641977,0.891112,4.745885,1158107.000000,,0
118.995308,125.387901,13.741139,5.479804,8.936675,14.410311,7.626447,25390.707031,2.075530,2.098256,1.138023,0.738765,0.951176,1.158673,0.882322,4.404675,1158162.000000,,0
15.307679,0.000000,1.902667,1.276668,5.439715,40.289047,3.360220,99998.000000,1.184909,0.000000,0.279363,0.106078,0.735576,1.605187,0.526368,4.999991,1158197.000000,,0
35.537006,51.658791,5.310198,2.214124,5.661744,0.000000,0.525435,99998.000000,1.550681,1.713144,0.725111,0.345202,0.752950,0.000000,0.000000,4.999991,1158213.000000,,0
468.894806,534.948486,44.923904,19.310371,53.549122,314.630768,53.679264,24723.429688,2.671075,2.728312,1.652478,1.285791,1.728752,2.497801,1.729807,4.393109,1158250.000000,,0
55.979111,41.889507,9.322143,2.368311,5.834434,43.024323,4.690904,26919.988281,1.748026,1.622105,0.969516,0.374439,0.765999,1.633714,0.671257,4.430075,1158276.000000,,0
80.513336,12.439802,4.967903,1.292086,12.186935,26.122351,8.050520,99998.000000,1.905868,1.094813,0.696173,0.111292,1.085894,1.417012,0.905824,4.999991,1158333.000000,,0
581.257019,360.994781,69.081917,36.977112,62.772587,237.084000,85.078659,61777.714844,2.764368,2.557501,1.839364,1.567933,1.797770,2.374902,1.929821,4.790832,1158393.000000,,0
44.714211,0.000000,5.692582,3.311935,11.378996,79.693062,11.003844,99998.000000,1.650446,0.000000,0.755309,0.520082,1.056104,1.901420,1.041544,4.999991,1158426.000000,,0
952.190674,2908.391113,124.327095,64.095512,108.723373,855.709778,144.140472,55347.453125,2.978724,3.463653,2.094566,1.806828,2.036323,2.932327,2.158786,4.743098,1158461.000000,,0
281.930817,170.641769,8.566627,2.803118,22.517460,154.624832,18.209955,8822.113281,2.450143,2.232085,0.932810,0.447641,1.352519,2.189279,1.260309,3.945573,1158507.000000,,0
43.027409,0.000000,2.584173,1.600460,5.797429,16.763205,5.454391,47023.261719,1.633745,0.000000,0.412322,0.204245,0.763235,1.224357,0.736746,4.672313,1158656.000000,,0
55.146500,72.057724,12.994875,7.681593,9.352980,69.785011,9.079270,99998.000000,1.741518,1.857681,1.113772,0.885451,0.970950,1.843762,0.958051,4.999991,1158708.000000,,0
102.571320,53.274670,10.558722,6.571447,11.622611,45.910702,12.586833,0.000000,2.011026,1.726521,1.023611,0.817661,1.065304,1.661914,1.099916,0.000000,1158780.000000,,0
176.340515,0.000000,3.660398,1.054639,49.953484,111.859543,25.055475,99998.000000,2.246352,0.000000,0.563528,0.023104,1.698566,2.048673,1.398903,4.999991,1158907.000000,,0
212.898239,390.836121,34.050644,16.124870,34.186329,223.441544,26.428507,99998.000000,2.328172,2.591995,1.532125,1.207496,1.533852,2.349164,1.422073,4.999991,1158932.000000,,0
27.673471,60.370354,14.083435,5.603153,14.249957,77.944580,6.498082,99998.000000,1.442064,1.780824,1.148709,0.748433,1.153814,1.891786,0.812785,4.999991,1158983.000000,,0
54.767200,53.410355,12.297950,4.200052,12.745092,0.000000,1.421273,99998.000000,1.738521,1.727625,1.089833,0.623255,1.105343,0.000000,0.152678,4.999991,1158996.000000,,0
39.052467,0.000000,1.945839,1.415436,6.475852,0.000000,4.081507,9805.322266,1.591648,0.000000,0.289107,0.150890,0.811297,0.000000,0.610821,3.991462,1159021.000000,,0
56.256645,0.000000,1.427771,0.000000,2.214124,101.239143,4.616374,99998.000000,1.750174,0.000000,0.154659,0.000000,0.345202,2.005348,0.664301,4.999991,1159048.000000,,0
225.615585,307.325409,28.265549,12.168433,42.830048,209.610977,53.648937,61331.039062,2.353369,2.487598,1.451257,1.085235,1.631749,2.321414,1.729561,4.787680,1159066.000000,,0
367.837616,724.922241,50.061417,24.750088,59.932461,433.474976,75.541992,99998.000000,2.565656,2.860291,1.699503,1.393577,1.777662,2.636964,1.878188,4.999991,1159139.000000,,0
81.873260,219.013290,21.583088,8.221248,36.289436,259.027893,29.419294,99998.000000,1.913142,2.340471,1.334114,0.914938,1.559780,2.413347,1.468632,4.999991,1159176.000000,,0
477.156158,635.459900,58.748306,27.093729,68.690277,526.603882,115.141815,97783.429688,2.678661,2.803088,1.768995,1.432869,1.836895,2.721484,2.061233,4.990265,1159193.000000,,0
58.122307,229.383911,20.272499,7.441061,17.386120,138.188507,7.774027,99998.000000,1.764343,2.360563,1.306907,0.871635,1.240203,2.140472,0.890646,4.999991,1159240.000000,,0
74.207092,183.759995,7.851199,4.212387,2.032184,68.841385,3.509818,99998.000000,1.870445,2.264251,0.894936,0.624528,0.307963,1.837850,0.545285,4.999991,1159260.000000,,0
203.455826,164.970779,25.240402,16.778622,19.418303,148.115051,23.339159,41717.972656,2.308470,2.217407,1.402096,1.224756,1.288211,2.170599,1.368085,4.620323,1159296.000000,,0
30.547516,0.000000,1.837908,0.524236,0.000000,25.900322,2.412575,0.000000,1.484976,0.000000,0.264324,0.000000,0.000000,1.413305,0.382481,0.000000,1159369.000000,,0
16.362318,0.000000,0.000000,0.419388,0.000000,32.653709,3.886431,0.000000,1.213845,0.000000,0.000000,0.000000,0.000000,1.513932,0.589551,0.000000,1159381.000000,,0
17.527971,0.000000,3.524713,1.686805,0.000000,0.000000,1.292049,0.000000,1.243732,0.000000,0.547124,0.227065,0.000000,0.000000,0.111279,0.000000,1159396.000000,,0
28.225460,20.105976,6.161310,5.078918,3.907097,0.000000,2.699602,10141.622070,1.450641,1.303325,0.789673,0.705771,0.591854,0.000000,0.431300,4.006107,1159484.000000,,0
631.642212,1381.225098,61.292393,31.583652,196.514328,1813.016357,262.597992,53220.625000,2.800471,3.140265,1.787407,1.499462,2.293394,3.258402,2.419291,4.726080,1159560.000000,,0
503.210663,353.131256,20.611710,8.548123,37.303989,292.813324,30.597910,9440.943359,2.701750,2.547936,1.314114,0.931871,1.571755,2.466591,1.485692,3.975015,1159641.000000,,0
134.460266,108.874481,14.262292,6.210650,14.478153,77.466599,15.304086,34163.394531,2.128594,2.036926,1.154189,0.793137,1.160713,1.889114,1.184807,4.533561,1159733.000000,,0
152.052994,0.000000,2.192538,0.869614,4.927814,61.520588,0.546018,0.000000,2.181995,0.000000,0.340947,0.000000,0.692654,1.789020,0.000000,0.000000,1159784.000000,,0
75.992577,0.000000,2.022933,1.066974,4.742790,40.659096,3.151443,3620.154297,1.880771,0.000000,0.305981,0.028154,0.676034,1.609158,0.498510,3.558727,1159821.000000,,0
212.975327,389.627319,30.109625,11.927901,27.050556,244.562073,30.427462,99998.000000,2.328329,2.590649,1.478705,1.076564,1.432176,2.388389,1.483266,4.999991,1159881.000000,,0
706.496887,172.547516,41.251175,17.589645,21.632427,110.055550,16.024136,7090.892578,2.849110,2.236909,1.615436,1.245257,1.335105,2.041612,1.204775,3.850701,1160079.000000,,0
50.002823,100.906097,8.190410,6.105803,20.954004,104.538742,14.018317,99998.000000,1.698995,2.003917,0.913306,0.785743,1.321267,2.019277,1.146696,4.999991,1160157.000000,,0
65.729889,60.789742,6.272325,5.174514,20.605543,44.313324,0.116062,99998.000000,1.817763,1.783830,0.797429,0.713870,1.313984,1.646534,0.000000,4.999991,1160180.000000,,0
16.482584,0.000000,3.706654,2.978892,4.184633,52.620918,4.417687,99998.000000,1.217025,0.000000,0.568982,0.474055,0.621657,1.721158,0.645195,4.999991,1160267.000000,,0
55.075573,23.732454,1.005299,1.649800,3.333522,33.159443,1.875250,99998.000000,1.740959,1.375343,0.002295,0.217431,0.522903,1.520607,0.273059,4.999991,1160307.000000,,0
239.785355,348.860291,31.651495,13.241574,44.812893,321.849823,46.117481,31629.089844,2.379823,2.542652,1.500394,1.121940,1.651403,2.507653,1.663866,4.500087,1160350.000000,,0
74.167000,601.418457,54.252216,27.451443,64.212692,733.630676,29.754383,99998.000000,1.870211,2.779177,1.734417,1.438565,1.807621,2.865478,1.473551,4.999991,1160442.000000,,0
92.271629,748.201355,71.000000,33.911877,97.520157,436.241089,71.241791,99998.000000,1.965068,2.874018,1.851258,1.530352,1.989094,2.639727,1.852735,4.999991,1160459.000000,,0
226.528366,395.141022,36.153751,19.927120,39.891243,325.430023,27.438269,99998.000000,2.355123,2.596752,1.558153,1.299445,1.600878,2.512458,1.438357,4.999991,1160522.000000,,0
449.766388,358.500061,32.894241,14.570665,42.062195,314.701721,46.257816,99998.000000,2.652987,2.554489,1.517120,1.163479,1.623892,2.497899,1.665185,4.999991,1160574.000000,,0
48.769329,0.000000,1.677554,1.190323,16.559677,76.254692,0.416778,99998.000000,1.688147,0.000000,0.224676,0.075665,1.219052,1.882267,0.000000,4.999991,1160655.000000,,0
216.607971,323.382446,36.536137,18.995831,28.354979,235.819672,46.608509,99998.000000,2.335675,2.509717,1.562723,1.278658,1.452629,2.372580,1.668465,4.999991,1160713.000000,,0
33.329048,130.432892,6.781141,3.274930,6.364837,25.089298,0.985869,99998.000000,1.522823,2.115387,0.831303,0.515202,0.803787,1.399489,0.000000,4.999991,1160729.000000,,0
27.229414,0.000000,0.490314,1.443190,0.000000,16.442495,3.702296,0.000000,1.435038,0.000000,0.000000,0.159323,0.000000,1.215968,0.568471,0.000000,1160804.000000,,0
91.630211,239.122360,25.443928,10.719076,23.550512,134.959824,16.029696,99998.000000,1.962039,2.378620,1.405584,1.030157,1.372000,2.130204,1.204925,4.999991,1160832.000000,,0
104.137856,245.983673,17.124001,10.194840,20.170734,47.387814,8.847720,99998.000000,2.017609,2.390906,1.233605,1.008380,1.304722,1.675667,0.946831,4.999991,1160849.000000,,0
332.451721,330.512024,32.477936,15.970683,32.089386,194.759689,15.285284,99998.000000,2.521729,2.519187,1.511588,1.203323,1.506361,2.289499,1.184273,4.999991,1160939.000000,,0
75.428253,0.000000,0.000000,0.000000,1.800903,33.091602,4.823598,0.000000,1.877534,0.000000,0.000000,0.000000,0.255490,1.519718,0.683371,0.000000,1160979.000000,,0
1971.280029,5130.841797,453.769073,285.652893,801.278687,5665.929199,928.063538,36948.398438,3.294748,3.710189,2.656835,2.455839,2.903784,3.753271,2.967578,4.567595,1161016.000000,,1
171.418869,272.503815,16.642939,8.082479,15.862752,107.227760,8.001280,0.000000,2.234059,2.435373,1.221230,0.907545,1.200379,2.030307,0.903159,0.000000,1161067.000000,,0
206.678345,266.305511,10.601893,3.786831,19.020500,121.298866,22.011166,99998.000000,2.315295,2.425380,1.025383,0.578276,1.279222,2.083857,1.342643,4.999991,1161150.000000,,0
72.797821,184.247223,9.331393,6.386423,12.976373,0.000000,7.690823,99998.000000,1.862118,2.265401,0.969947,0.805258,1.113153,0.000000,0.885973,4.999991,1161222.000000,,0
58.695885,353.044922,17.679073,8.168824,26.279621,168.476990,20.026859,99998.000000,1.768608,2.547830,1.247460,0.912160,1.419619,2.226541,1.301613,4.999991,1161257.000000,,0
115.652534,381.973480,11.841557,8.057810,22.104239,99.009598,17.256104,99998.000000,2.063155,2.582033,1.073409,0.906217,1.344476,1.995677,1.236943,4.999991,1161273.000000,,0
126.488792,434.683807,21.808201,12.359625,39.626041,240.133820,61.938618,81745.757812,2.102052,2.638174,1.338620,1.092005,1.597981,2.380453,1.791962,4.912465,1161297.000000,,0
45.016418,103.823318,2.741444,1.258165,3.222507,0.000000,6.135051,0.000000,1.653371,2.016295,0.437979,0.099738,0.508194,0.000000,0.787818,0.000000,1161343.000000,,0
75.360405,253.187286,17.096247,7.425643,27.158487,133.525894,41.703152,77525.757812,1.877143,2.403442,1.232901,0.870734,1.433906,2.125566,1.620169,4.889446,1161409.000000,,0
84.463608,119.655228,12.368876,2.920300,24.873436,121.554817,16.045935,99998.000000,1.926670,2.077932,1.092330,0.465428,1.395736,2.084772,1.205365,4.999991,1161472.000000,,0
