FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
227.225296,365.271942,14.018677,5.711084,36.733498,301.407715,33.120426,99998.000000,2.356457,2.562616,1.146707,0.756719,1.565062,2.479154,1.520096,4.999991,28959.000000,,0
298.715607,310.467743,14.783443,6.599201,23.803379,1059.514038,28.749651,55835.804688,2.475258,2.492017,1.169776,0.819491,1.376639,3.025107,1.458633,4.746913,29020.000000,,0
1470.665894,2632.325684,220.727859,88.648239,945.899841,5942.179688,1190.851074,51031.035156,3.167514,3.420340,2.343857,1.947670,2.975845,3.773946,3.075857,4.707834,29042.000000,,1
1909.028564,8047.564941,175.159439,107.795174,2562.281494,15520.583984,2830.371094,34559.812500,3.280813,3.905664,2.243433,2.032599,3.408627,4.190908,3.451843,4.538571,29111.000000,,1
280.015808,105.355934,6.340167,3.743659,13.500608,135.015335,12.743068,99998.000000,2.447183,2.022659,0.802101,0.573296,1.130353,2.130383,1.105274,4.999991,29152.000000,,0
36.613232,196.603760,9.830959,4.206220,4.576268,176.164749,0.968794,99998.000000,1.563638,2.293592,0.992596,0.623892,0.660511,2.245919,0.000000,4.999991,29227.000000,,0
151.615097,197.035492,10.922603,3.762161,22.159746,119.402367,19.016293,13277.372070,2.180743,2.294544,1.038326,0.575437,1.345565,2.077013,1.279126,4.123112,29305.000000,,0
101.251480,296.254791,16.649105,6.377172,25.561111,161.125351,17.353895,99998.000000,2.005401,2.471665,1.221391,0.804628,1.407580,2.207164,1.239397,4.999991,29333.000000,,0
6551.156250,24772.685547,1608.823486,802.114380,12827.810547,64100.535156,24949.384766,99998.000000,3.816318,4.393973,3.206508,2.904236,4.108152,4.806862,4.397060,4.999991,29453.000000,,1
572.520752,609.294373,33.606586,15.569797,43.912441,459.683685,39.630833,24679.019531,2.757791,2.784827,1.526424,1.192283,1.642588,2.662459,1.598033,4.392328,29538.000000,,0
84.617790,266.515198,8.125651,3.496960,0.000000,255.549423,10.363945,0.000000,1.927462,2.425722,0.909858,0.543691,0.000000,2.407475,1.015525,0.000000,29573.000000,,0
4113.963379,7819.948242,301.706818,131.311768,1786.459229,12751.592773,2959.201172,99998.000000,3.614260,3.893204,2.479585,2.118304,3.251993,4.105565,3.471174,4.999991,29600.000000,,1
80.997482,214.773148,4.807549,1.470943,76.239273,106.142288,46.758442,99998.000000,1.908471,2.331980,0.681924,0.167596,1.882179,2.025888,1.669860,4.999991,29688.000000,,0
1319.220337,3062.972900,5.467469,3.833087,50.542477,129.489273,25.077314,99998.000000,3.120317,3.486143,0.737786,0.583549,1.703657,2.112234,1.399281,4.999991,29867.000000,,0
106.031273,279.944885,7.906706,4.055117,54.138119,215.109283,72.333794,99998.000000,2.025434,2.447073,0.897996,0.608003,1.733503,2.332659,1.859341,4.999991,30026.000000,,0
107.400452,829.951294,41.334435,16.572012,137.608765,1354.920776,60.532860,99998.000000,2.031006,2.919053,1.616312,1.219375,2.138646,3.131914,1.781991,4.999991,30056.000000,,0
265.250885,994.329956,48.411613,18.810806,151.047699,1036.160889,75.784439,99998.000000,2.423657,2.997530,1.684950,1.274407,2.179114,3.015427,1.879580,4.999991,30081.000000,,0
280.663391,317.242706,26.683592,9.399236,49.432331,410.414795,52.360771,31800.511719,2.448186,2.501392,1.426244,0.973093,1.694011,2.613223,1.719006,4.502434,30346.000000,,0
162.550034,205.922821,12.378127,6.519024,42.015942,287.512390,34.335056,99998.000000,2.210987,2.313704,1.092655,0.814183,1.623414,2.458657,1.535738,4.999991,30364.000000,,0
158.926651,401.589142,21.974722,8.973680,28.256298,301.466309,45.443356,99998.000000,2.201197,2.603782,1.341923,0.952971,1.451115,2.479239,1.657470,4.999991,30511.000000,,0
117.878998,396.760010,14.376390,6.503605,16.134121,211.254608,10.192439,20664.623047,2.071436,2.598528,1.157650,0.813154,1.207745,2.324806,1.008278,4.315228,30560.000000,,0
99.465996,289.436646,26.396803,10.715992,37.365662,331.128784,27.742092,99998.000000,1.997675,2.461554,1.421551,1.030032,1.572473,2.519997,1.443139,4.999991,30693.000000,,0
43.042824,0.000000,1.205742,2.177119,27.756733,58.825401,22.805376,99998.000000,1.633901,0.000000,0.081254,0.337882,1.443368,1.769565,1.358037,4.999991,30775.000000,,0
257.751221,221.834915,17.034573,8.449444,47.989143,355.413239,64.049187,99998.000000,2.411201,2.346030,1.231331,0.926828,1.681143,2.550734,1.806514,4.999991,30873.000000,,0
63.497265,45.179855,6.031793,2.016765,21.891462,69.587646,7.950594,99998.000000,1.802755,1.654945,0.780446,0.304655,1.340275,1.842532,0.900400,4.999991,30892.000000,,0
356.347595,288.036621,18.659702,5.322533,72.874916,364.171051,55.055576,0.000000,2.551874,2.459448,1.270905,0.726118,1.862578,2.561306,1.740801,0.000000,30937.000000,,0
2021.915039,2264.127197,151.023026,63.713127,235.505127,2359.985352,362.578430,75363.101562,3.305763,3.354901,2.179043,1.804229,2.372000,3.372909,2.559402,4.877159,30992.000000,,1
2370.876953,3172.522705,68.603935,29.061153,386.306122,2575.535400,461.051544,59576.609375,3.374909,3.501405,1.836349,1.463313,2.586932,3.410867,2.663749,4.775076,31083.000000,,1
91.870743,114.600983,17.466297,6.762639,24.571230,146.354248,17.142984,99998.000000,1.963177,2.059188,1.242201,0.830116,1.390427,2.165405,1.234086,4.999991,31170.000000,,0
1134.353271,3169.978516,197.291443,80.578094,336.210785,3095.561768,475.427063,99998.000000,3.054748,3.501056,2.295108,1.906217,2.526612,3.490740,2.677084,4.999991,31321.000000,,1
82.813805,0.000000,7.456481,3.055985,9.664437,41.966602,9.817168,99998.000000,1.918103,0.000000,0.872534,0.485151,0.985177,1.622904,0.991986,4.999991,31466.000000,,0
167.607376,0.000000,8.578961,2.932636,21.320971,123.642502,22.590391,34002.332031,2.224293,0.000000,0.933435,0.467258,1.328807,2.092168,1.353924,4.531509,31652.000000,,0
153.055206,140.775757,18.431507,8.696143,39.021629,297.630127,46.657936,99998.000000,2.184848,2.148528,1.265561,0.939327,1.591305,2.473677,1.668926,4.999991,31847.000000,,0
56.210388,0.000000,0.000000,1.094727,2.318972,20.537701,12.099355,0.000000,1.749817,0.000000,0.000000,0.039306,0.365295,1.312552,1.082762,0.000000,31904.000000,,0
91.978676,121.456131,11.304986,4.847637,19.785267,234.971649,14.355348,99998.000000,1.963687,2.084419,1.053270,0.685530,1.296342,2.371016,1.157014,4.999991,31984.000000,,0
104.995140,1014.087463,70.592949,27.969511,249.924698,1483.336914,383.322418,86086.062500,2.021169,3.006075,1.848761,1.446685,2.397809,3.171240,2.583564,4.934933,32139.000000,,1
506.781616,302.912567,24.176512,10.623480,83.393547,390.089874,81.087440,26614.812500,2.704821,2.481317,1.383394,1.026267,1.921132,2.591165,1.908954,4.425123,32197.000000,,0
83.427467,0.000000,4.730455,1.060806,0.000000,0.000000,15.315768,0.000000,1.921309,0.000000,0.674903,0.025636,0.000000,0.000000,1.185139,0.000000,32242.000000,,0
120.984322,0.000000,6.229152,1.538786,22.964603,64.622826,21.813932,10918.505859,2.082729,0.000000,0.794429,0.187178,1.361059,1.810386,1.338734,4.038163,32279.000000,,0
1103.148926,6872.191895,541.775879,277.070831,3769.395752,23305.089844,4527.687500,38598.078125,3.042634,3.837095,2.733820,2.442591,3.576272,4.367451,3.655876,4.586565,32383.000000,,1
1573.517822,3085.326904,155.528366,65.541786,799.536377,5591.558594,901.255676,99998.000000,3.196872,3.489301,2.191810,1.816518,2.902838,3.747533,2.954848,4.999991,32462.000000,,1
60.438194,195.842087,0.000000,0.000000,7.289958,46.582958,10.784604,99998.000000,1.781312,2.291906,0.000000,0.000000,0.862725,1.668227,1.032804,4.999991,32509.000000,,0
987.551941,4601.483887,193.005035,73.232628,330.829651,2991.892578,351.265076,34364.906250,2.994560,3.662898,2.285569,1.864705,2.519604,3.475946,2.545635,4.536115,32567.000000,,1
96.234238,151.445496,15.791826,7.370136,45.969292,259.746399,25.832058,99998.000000,1.983330,2.180256,1.198432,0.867476,1.662468,2.414550,1.412159,4.999991,32772.000000,,0
381.766846,140.396454,9.874131,3.990358,21.675600,167.709137,19.370918,15733.762695,2.581798,2.147356,0.994499,0.601012,1.335971,2.224557,1.287150,4.196833,32817.000000,,0
197.300690,350.186279,15.529708,6.574531,48.732323,371.158783,48.511700,99998.000000,2.295129,2.544299,1.191163,0.817865,1.687817,2.569560,1.685846,4.999991,32954.000000,,0
33.828613,20.864576,5.692582,4.249392,18.348246,98.778320,18.682615,99998.000000,1.529284,1.319410,0.755309,0.628327,1.263595,1.994662,1.271438,4.999991,33066.000000,,0
85.690933,93.924515,9.356064,5.547646,19.079092,160.286575,21.268267,99998.000000,1.932935,1.972779,0.971093,0.744109,1.280558,2.204897,1.327732,4.999991,33201.000000,,0
79.036224,82.505432,11.616444,5.526060,15.020891,156.413391,13.951336,34978.558594,1.897826,1.916483,1.065073,0.742416,1.176696,2.194274,1.144616,4.543802,33443.000000,,0
24.003822,20.189238,0.348462,1.924253,2.701355,61.597683,1.435632,99998.000000,1.380280,1.305120,0.000000,0.284262,0.431582,1.789564,0.157043,4.999991,33488.000000,,0
11.656532,0.000000,0.696925,0.000000,6.916826,49.611191,5.714587,99998.000000,1.066569,0.000000,0.000000,0.000000,0.839907,1.695580,0.756985,4.999991,33502.000000,,0
178.178421,0.000000,6.938412,2.633513,11.699705,113.296562,8.011908,3620.154297,2.250855,0.000000,0.841260,0.420535,1.068175,2.054217,0.903736,3.558727,33533.000000,,0
153.354324,0.000000,5.322533,3.632644,0.000000,60.185329,7.860758,0.000000,2.185696,0.000000,0.726118,0.560223,0.000000,1.779491,0.895464,0.000000,33562.000000,,0
202.576965,0.000000,3.638812,2.633513,13.327919,107.539223,13.315198,30935.855469,2.306590,0.000000,0.560960,0.420535,1.124762,2.031567,1.124348,4.490462,33656.000000,,0
53.811241,127.672951,15.754821,5.291696,35.981064,264.976410,25.031294,99998.000000,1.730873,2.106099,1.197413,0.723595,1.556074,2.423207,1.398483,4.999991,33686.000000,,0
61.335564,0.000000,5.267026,1.702224,31.059416,125.896721,26.799107,99998.000000,1.787712,0.000000,0.721565,0.231017,1.492193,2.100014,1.428120,4.999991,33837.000000,,0
104.122437,402.674591,10.096161,3.592556,12.886944,115.245483,11.696353,99998.000000,2.017544,2.604954,1.004156,0.555404,1.110150,2.061624,1.068051,4.999991,33885.000000,,0
78.354721,0.000000,5.032661,1.585042,107.014984,335.298004,181.364594,99998.000000,1.894065,0.000000,0.701798,0.200041,2.029445,2.525431,2.258553,4.999991,33967.000000,,0
316.638306,271.143890,25.965080,8.048558,41.494789,486.863770,70.497215,99998.000000,2.500563,2.433200,1.414390,0.905718,1.617994,2.687407,1.848172,4.999991,34009.000000,,0
27.587128,32.191151,2.260381,2.374479,17.256601,141.679291,7.264891,99998.000000,1.440706,1.507736,0.354182,0.375568,1.236955,2.151306,0.861229,4.999991,34023.000000,,0
523.661987,3473.242676,222.824799,113.978065,3420.378174,24656.644531,1318.110229,99998.000000,2.719051,3.540735,2.347964,2.056821,3.534074,4.391934,3.119952,4.999991,34125.000000,,1
864.590942,3947.204102,26.720596,7.545909,265.136780,1404.652222,14.693769,99998.000000,2.936811,3.596290,1.426846,0.877712,2.423470,3.147569,1.167133,4.999991,34324.000000,,1
871.187012,4910.008789,129.920990,65.366013,1027.865601,7836.677734,1354.354248,48837.167969,2.940111,3.691082,2.113679,1.815352,3.011936,3.894132,3.131732,4.688750,34560.000000,,1
12.550817,0.000000,0.000000,0.283704,0.000000,0.000000,9.090135,0.000000,1.098672,0.000000,0.000000,0.000000,0.000000,0.000000,0.958570,0.000000,34610.000000,,0
108.717209,0.000000,4.511510,3.570970,9.960476,0.000000,8.423470,19202.152344,2.036298,0.000000,0.654322,0.552786,0.998280,0.000000,0.925491,4.283350,34624.000000,,0
115.797470,44.541523,4.927814,3.496960,9.636683,35.333477,0.107881,99998.000000,2.063699,1.648765,0.692654,0.543691,0.983928,1.548186,0.000000,4.999991,34686.000000,,0
142.240540,184.919479,7.027841,1.785485,6.102719,348.727692,1.221544,0.000000,2.153023,2.266983,0.846822,0.251756,0.785523,2.542486,0.086909,0.000000,34726.000000,,0
122.560112,3869.429199,43.816845,14.351720,45.787354,148.799652,22.895212,99998.000000,2.088349,3.587647,1.641641,1.156904,1.660746,2.172602,1.359745,4.999991,34751.000000,,0
168.359802,277.351471,2.701355,1.412352,0.000000,27.408270,11.799526,0.000000,2.226238,2.443030,0.431582,0.149943,0.000000,1.437882,1.071865,0.000000,34765.000000,,0
12.063586,0.000000,0.000000,0.000000,0.000000,0.000000,7.330861,0.000000,1.081476,0.000000,0.000000,0.000000,0.000000,0.000000,0.865155,0.000000,34784.000000,,0
78.894371,0.000000,4.847637,1.224244,44.402756,60.669476,26.602360,99998.000000,1.897046,0.000000,0.685530,0.087868,1.647410,1.782970,1.424920,4.999991,34959.000000,,0
617.931885,324.421661,21.000261,9.029187,55.686153,439.543793,50.621464,25491.480469,2.790941,2.511110,1.322225,0.955649,1.745747,2.643002,1.704335,4.406395,35103.000000,,0
1094.724121,3236.889648,290.568359,164.206009,2057.476562,14329.677734,2809.230713,57645.703125,3.039305,3.510128,2.463248,2.215389,3.313335,4.156237,3.448587,4.760767,35191.000000,,1
47.307636,67.644890,5.427380,1.989012,15.680812,87.368484,12.633908,99998.000000,1.674931,1.830235,0.734590,0.298637,1.195369,1.941355,1.101538,4.999991,35307.000000,,0
79.110237,80.837128,6.879821,3.052901,4.144545,45.004082,4.152272,99998.000000,1.898233,1.907611,0.837577,0.484713,0.617477,1.653252,0.618286,4.999991,35365.000000,,0
327.832275,276.065552,12.661831,5.726503,28.136032,195.684814,23.322781,14405.718750,2.515652,2.441012,1.102497,0.757890,1.449263,2.291557,1.367780,4.158535,35436.000000,,0
39.851154,0.000000,1.856411,0.656836,0.000000,0.000000,14.930454,0.000000,1.600441,0.000000,0.268674,0.000000,0.000000,0.000000,1.174073,0.000000,35498.000000,,0
32.539612,0.000000,0.767851,0.000000,0.000000,0.000000,5.343600,0.000000,1.512412,0.000000,0.000000,0.000000,0.000000,0.000000,0.727834,0.000000,35525.000000,,0
175.622009,91.627129,12.482974,5.603153,15.967599,155.010300,13.937371,0.000000,2.244579,1.962024,1.096318,0.748433,1.203240,2.190361,1.144181,0.000000,35588.000000,,0
24.053162,0.000000,0.826442,1.029969,0.000000,0.000000,1.670021,0.000000,1.381172,0.000000,0.000000,0.012824,0.000000,0.000000,0.222722,0.000000,35793.000000,,0
43.829178,136.529449,8.696143,3.435285,25.622786,189.930557,10.429916,99998.000000,1.641763,2.135226,0.939327,0.535963,1.408626,2.278595,1.018281,4.999991,35839.000000,,0
692.027954,18345.167969,139.388077,59.229370,484.643463,3264.969971,425.516083,99998.000000,2.840124,4.263522,2.144226,1.772537,2.685422,3.513879,2.628916,4.999991,35918.000000,,1
85.314713,120.605026,0.629083,0.000000,16.667608,155.639374,7.348309,99998.000000,1.931024,2.081365,0.000000,0.000000,1.221873,2.192119,0.866187,4.999991,35946.000000,,0
3401.869629,4286.933594,193.680374,102.426384,1230.004761,9334.708008,1332.645508,37948.355469,3.531718,3.632147,2.287086,2.010412,3.089907,3.970101,3.124715,4.579193,36063.000000,,1
24.626738,0.000000,0.000000,0.188108,0.000000,0.000000,11.144143,0.000000,1.391407,0.000000,0.000000,0.000000,0.000000,0.000000,1.047047,0.000000,36109.000000,,0
350.013611,320.570068,33.699097,13.198401,29.563803,286.337463,11.868913,0.000000,2.544085,2.505923,1.527618,1.120521,1.470760,2.456878,1.074411,0.000000,36190.000000,,0
56.657532,0.000000,4.644111,1.230412,8.363099,25.073879,8.369312,99998.000000,1.753258,0.000000,0.666903,0.090050,0.922367,1.399222,0.922690,4.999991,36277.000000,,0
142.878860,13.186067,19.113012,7.209781,36.224678,387.863403,26.959181,99998.000000,2.154968,1.120115,1.281329,0.857922,1.559005,2.588679,1.430707,4.999991,36314.000000,,0
120.790047,11.419085,12.871526,3.401364,64.595078,684.312439,45.592125,99998.000000,2.082031,1.057631,1.109630,0.531653,1.810199,2.835254,1.658890,4.999991,36329.000000,,0
3575.366943,9900.210938,1296.718262,601.813232,10462.974609,48056.066406,10816.185547,24146.548828,3.553321,3.995644,3.112846,2.779462,4.019655,4.681748,4.034074,4.382855,36362.000000,,1
55.149582,350.053680,8.307592,2.941887,8.202745,134.108719,1.738319,99998.000000,1.741542,2.544135,0.919475,0.468626,0.913959,2.127457,0.240130,4.999991,36477.000000,,0
49.432331,366.169312,5.593902,3.441453,1.720726,141.309250,6.996740,99998.000000,1.694011,2.563682,0.747715,0.536742,0.235712,2.150171,0.844896,4.999991,36490.000000,,0
338.480408,452.810028,24.336866,6.855151,33.535660,335.436768,42.944607,99998.000000,2.529534,2.655916,1.386265,0.836017,1.525507,2.525611,1.632909,4.999991,36518.000000,,0
80.211128,189.326141,10.632731,3.885511,4.764376,0.000000,0.384778,0.000000,1.904235,2.277210,1.026645,0.589448,0.678006,0.000000,0.000000,0.000000,36558.000000,,0
628.493713,986.796387,41.568798,16.417826,92.956223,631.114868,93.451302,99998.000000,2.798301,2.994228,1.618767,1.215316,1.968278,2.800108,1.970585,4.999991,36591.000000,,0
1272.082275,5654.750488,317.440063,136.270416,1029.913208,5786.361328,953.515442,99998.000000,3.104515,3.752414,2.501662,2.134402,3.012801,3.762406,2.979328,4.999991,36623.000000,,1
204.155838,166.059326,17.642069,4.724288,33.788525,257.467529,28.317007,99998.000000,2.309962,2.220263,1.246549,0.674336,1.528769,2.410722,1.452047,4.999991,36704.000000,,0
5135.825195,4776.667969,154.267120,101.078789,681.780701,6193.442383,707.169250,26978.470703,3.710610,3.679125,2.188273,2.004660,2.833645,3.791932,2.849523,4.431017,36750.000000,,1
656.645142,372.139435,20.790567,6.284659,31.491140,275.288452,33.331646,39831.222656,2.817331,2.570706,1.317866,0.798282,1.498188,2.439788,1.522857,4.600224,36836.000000,,0
50.709000,169.047470,1.396934,0.231280,5.208435,29.918434,3.109533,0.000000,1.705085,2.228009,0.145176,0.000000,0.716707,1.475939,0.492695,0.000000,36912.000000,,0
953.843567,1219.908569,83.856110,32.200401,124.142075,923.431763,131.901291,33565.765625,2.979477,3.086327,1.923535,1.507861,2.093919,2.965405,2.120249,4.525897,36992.000000,,0
26.480064,76.088173,1.665219,2.044519,0.000000,0.000000,4.681762,0.000000,1.422919,1.881317,0.221471,0.310591,0.000000,0.000000,0.670409,0.000000,37024.000000,,0
340.981323,153.995743,10.130082,2.818537,26.230282,137.263382,25.042854,20277.337891,2.532731,2.187509,1.005613,0.450024,1.418803,2.137555,1.398684,4.307011,37106.000000,,0
15.415610,25.983583,5.168346,1.680638,0.000000,4.903145,5.131525,0.000000,1.187961,1.414699,0.713352,0.225474,0.000000,0.690475,0.710246,0.000000,37149.000000,,0
13.590036,17.167173,4.008861,2.152450,49.540264,50.665829,54.398392,99998.000000,1.133221,1.234699,0.603021,0.332933,1.694958,1.704715,1.735586,4.999991,37231.000000,,0
287.796082,24.688412,7.539741,2.781532,11.212474,89.107712,9.468218,13875.990234,2.459085,1.392493,0.877356,0.444284,1.049701,1.949915,0.976268,4.142264,37284.000000,,0
33.618919,0.000000,5.180681,1.443190,5.482887,60.194580,1.910618,99998.000000,1.526584,0.000000,0.714387,0.159323,0.739009,1.779557,0.281174,4.999991,37399.000000,,0
57.496307,0.000000,3.725156,2.155533,5.874522,87.081696,2.810338,99998.000000,1.759640,0.000000,0.571145,0.333555,0.768973,1.939927,0.448759,4.999991,37474.000000,,0
28.913134,0.000000,4.539263,0.413221,0.000000,6.577615,2.854577,0.000000,1.461095,0.000000,0.656985,0.000000,0.000000,0.818068,0.455542,0.000000,37486.000000,,0
200.473862,98.414436,6.654708,3.410615,21.327137,159.318283,18.067249,14895.368164,2.302058,1.993059,0.823129,0.532833,1.328933,2.202266,1.256892,4.173051,37534.000000,,0
