FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
291.450317,63.552773,18.453093,11.601026,15.690063,57.369877,14.944044,16571.042969,2.464565,1.803135,1.266069,1.064496,1.195625,1.758684,1.174468,4.219350,1589873.000000,,0
122.985672,185.634903,37.849808,15.884338,22.828918,130.732025,20.258921,99998.000000,2.089854,2.268660,1.578064,1.200969,1.358485,2.116382,1.306616,4.999991,1589969.000000,,0
50.813847,0.000000,5.569232,3.700486,13.916913,136.945755,8.528029,99998.000000,1.705982,0.000000,0.745795,0.568259,1.143543,2.136549,0.930849,4.999991,1589998.000000,,0
340.457092,328.655640,48.013813,24.864185,20.062805,176.975769,17.657684,15418.396484,2.532062,2.516741,1.681366,1.395574,1.302392,2.247914,1.246934,4.188039,1590084.000000,,0
15.329266,0.000000,0.000000,0.000000,0.000000,37.670952,8.545880,0.000000,1.185521,0.000000,0.000000,0.000000,0.000000,1.576007,0.931757,0.000000,1590120.000000,,0
71.135689,0.000000,5.896109,3.327354,9.756949,86.773323,11.651837,99998.000000,1.852087,0.000000,0.770565,0.522099,0.989314,1.938386,1.066394,4.999991,1590145.000000,,0
143.837906,44.082047,11.428336,7.169693,8.548123,33.874870,0.964906,99998.000000,2.157873,1.644262,1.057983,0.855501,0.931871,1.529878,0.000000,4.999991,1590169.000000,,0
103.496437,133.713989,22.449617,10.268850,23.754040,69.612320,30.629677,99998.000000,2.014925,2.126177,1.351209,1.011522,1.375737,1.842686,1.486142,4.999991,1590248.000000,,0
38.892113,458.675293,1.313673,3.126911,2.365228,0.000000,4.634225,73065.132812,1.589862,2.661505,0.118487,0.495116,0.373873,0.000000,0.665977,4.863710,1590352.000000,,0
1838.454102,4492.421387,382.895508,218.926956,10404.109375,30496.576172,12977.289062,47019.281250,3.264453,3.652481,2.583080,2.340299,4.017205,4.484251,4.113184,4.672276,1590498.000000,,1
1109.251709,1975.344360,128.992798,57.903362,11.989576,288.372742,5.742408,0.000000,3.045030,3.295643,2.110565,1.762704,1.078804,2.459954,0.759094,0.000000,1590568.000000,,0
227.323975,515.786133,33.329048,14.623089,34.707481,197.840347,38.855537,99998.000000,2.356645,2.712470,1.522823,1.165039,1.540423,2.296315,1.589453,4.999991,1590654.000000,,0
32.681465,138.651062,4.782879,0.000000,5.815931,0.000000,4.210949,99998.000000,1.514302,2.141923,0.679689,0.000000,0.764619,0.000000,0.624380,4.999991,1590686.000000,,0
232.381302,611.786011,47.079441,21.983974,24.620569,128.934204,30.927967,51838.781250,2.366201,2.786600,1.672831,1.342106,1.391298,2.110368,1.490351,4.714655,1590738.000000,,0
108.263901,156.980804,15.057897,8.110233,12.982540,79.110237,3.279507,99998.000000,2.034484,2.195847,1.177764,0.909033,1.113360,1.898233,0.515809,4.999991,1590960.000000,,0
31.488056,28.688021,0.000000,0.009251,0.789437,0.000000,2.082526,99998.000000,1.498146,1.457701,0.000000,0.000000,0.000000,0.000000,0.318591,4.999991,1591019.000000,,0
302.385254,490.092438,54.190540,26.489315,29.462040,173.022415,38.761593,99998.000000,2.480561,2.690278,1.733923,1.423071,1.469263,2.238102,1.588402,4.999991,1591152.000000,,0
334.742920,147.501389,22.221422,8.622133,16.800209,82.675034,12.992393,99998.000000,2.524711,2.168796,1.346772,0.935615,1.225315,1.917374,1.113689,4.999991,1591322.000000,,0
20.167652,2.405316,7.912874,2.630429,2.975808,1.665219,1.790125,99998.000000,1.304655,0.381172,0.898334,0.420027,0.473605,0.221471,0.252883,4.999991,1591404.000000,,0
39.259079,0.000000,3.974939,1.489446,3.777580,41.306679,6.192096,0.000000,1.593940,0.000000,0.599330,0.173025,0.577214,1.616020,0.791838,0.000000,1591429.000000,,0
101.590691,169.858505,10.460042,5.806680,10.682071,109.830437,4.386775,99998.000000,2.006854,2.230087,1.019533,0.763928,1.028655,2.040723,0.642145,4.999991,1591489.000000,,0
148.441925,308.552734,31.725504,17.074661,25.891071,159.386124,19.289270,20051.263672,2.171556,2.489329,1.501409,1.232352,1.413150,2.202451,1.285316,4.302142,1591543.000000,,0
27.155403,0.000000,1.470943,1.285919,0.000000,34.050644,2.291112,99998.000000,1.433856,0.000000,0.167596,0.109214,0.000000,1.532125,0.360046,4.999991,1591605.000000,,0
302.869415,350.587189,39.521194,14.573750,23.495005,171.011810,29.599092,12549.596680,2.481256,2.544796,1.596830,1.163571,1.370975,2.233026,1.471278,4.098630,1591627.000000,,0
86.622223,282.270020,29.184504,13.525278,16.479500,101.689369,5.812184,99998.000000,1.937629,2.450665,1.465152,1.131146,1.216944,2.007276,0.764339,4.999991,1591666.000000,,0
41.522541,151.800125,29.918434,13.044215,9.504083,120.438499,7.462025,99998.000000,1.618284,2.181272,1.475939,1.115418,0.977910,2.080765,0.872857,4.999991,1591697.000000,,0
58.338169,153.631866,12.905447,3.429117,3.592556,60.694145,16.228518,99998.000000,1.765953,2.186481,1.110773,0.535182,0.555404,1.783147,1.210279,4.999991,1591726.000000,,0
534.698730,346.017059,48.044651,22.209087,29.551468,212.272247,33.935741,99998.000000,2.728109,2.539098,1.681645,1.346531,1.470579,2.326893,1.530657,4.999991,1591802.000000,,0
165.084869,203.141296,12.208522,5.957783,19.359713,168.705185,18.158337,13399.185547,2.217707,2.307798,1.086663,0.775085,1.286899,2.227129,1.259076,4.127079,1591877.000000,,0
1811.588623,7858.415039,268.291443,162.170731,686.249084,6155.700684,1254.197144,96380.453125,3.258060,3.895335,2.428607,2.209972,2.836482,3.789278,3.098366,4.983989,1591953.000000,,1
33.652840,0.000000,0.000000,0.000000,0.000000,10.845510,4.178253,0.000000,1.527022,0.000000,0.000000,0.000000,0.000000,1.035250,0.620995,0.000000,1592006.000000,,0
19.137682,0.000000,0.117182,1.393850,6.371004,39.681549,5.851960,99998.000000,1.281889,0.000000,0.000000,0.144216,0.804208,1.598589,0.767301,4.999991,1592096.000000,,0
19.433722,0.000000,0.000000,0.000000,2.103110,0.000000,4.140999,99998.000000,1.288556,0.000000,0.000000,0.000000,0.322862,0.000000,0.617105,4.999991,1592244.000000,,0
155.802811,227.564499,23.371656,9.738447,8.060893,34.396023,6.084144,0.000000,2.192575,2.357105,1.368690,0.988490,0.906383,1.536508,0.784199,0.000000,1592318.000000,,0
1731.136963,936.118225,94.202049,43.897022,52.494484,388.199524,24.823208,0.000000,3.238331,2.971331,1.974060,1.642435,1.720114,2.589055,1.394858,0.000000,1592429.000000,,0
28.743528,0.000000,10.783834,5.680247,4.884642,0.000000,6.110215,99998.000000,1.458540,0.000000,1.032773,0.754367,0.688833,0.000000,0.786056,4.999991,1592525.000000,,0
886.118469,1303.992798,146.930893,64.604324,88.549561,584.639893,84.126511,99998.000000,2.947492,3.115275,2.167113,1.810262,1.947186,2.766888,1.924933,4.999991,1592557.000000,,0
510.294006,1358.001465,17.379951,8.415523,24.589733,100.113579,22.202658,9891.188477,2.707820,3.132900,1.240049,0.925081,1.390754,2.000493,1.346405,3.995249,1592638.000000,,0
43.971031,0.000000,7.647672,2.818537,0.037005,0.000000,1.891777,0.000000,1.643167,0.000000,0.883529,0.450024,0.000000,0.000000,0.276870,0.000000,1592674.000000,,0
18.348246,0.881949,8.313760,4.517677,5.606237,0.000000,3.961909,0.000000,1.263595,0.000000,0.919797,0.654915,0.748671,0.000000,0.597905,0.000000,1592691.000000,,0
28.521500,0.000000,9.809373,4.604022,7.721682,94.124954,5.426645,99998.000000,1.455172,0.000000,0.991641,0.663137,0.887712,1.973705,0.734531,4.999991,1592811.000000,,0
1526.971802,981.325867,136.871750,65.988922,65.868660,417.485809,67.139793,25664.875000,3.183831,2.991813,2.136314,1.819471,1.818679,2.620642,1.826980,4.409339,1592836.000000,,0
55.294521,0.000000,2.164785,4.779795,2.803118,76.797432,1.793230,99998.000000,1.742682,0.000000,0.335415,0.679409,0.447641,1.885347,0.253636,4.999991,1592874.000000,,0
141.731720,145.527802,31.500391,13.852155,18.968077,203.714859,11.051008,99998.000000,2.151467,2.162946,1.498316,1.141517,1.278023,2.309023,1.043402,4.999991,1592893.000000,,0
70.969162,247.130829,25.163309,11.045952,12.597073,114.036659,6.894874,99998.000000,1.851070,2.392927,1.400768,1.043203,1.100270,2.057045,0.838526,4.999991,1592910.000000,,0
50.601070,0.000000,0.000000,0.000000,0.000000,0.000000,17.156954,0.000000,1.704160,0.000000,0.000000,0.000000,0.000000,0.000000,1.234440,0.000000,1592928.000000,,0
6218.639648,14003.029297,514.891846,293.374573,781.246704,6079.665039,949.170593,43326.781250,3.793695,4.146222,2.711716,2.467422,2.892788,3.783880,2.977344,4.636756,1592994.000000,,1
20.583956,0.000000,0.000000,0.000000,3.025148,51.862320,0.774376,99998.000000,1.313529,0.000000,0.000000,0.000000,0.480747,1.714852,0.000000,4.999991,1593042.000000,,0
13.044215,0.000000,5.245440,0.659920,5.501390,43.129169,2.143455,99998.000000,1.115418,0.000000,0.719782,0.000000,0.740472,1.634771,0.331114,4.999991,1593057.000000,,0
72.594292,0.000000,3.561718,2.029100,0.000000,0.000000,23.035475,0.000000,1.860902,0.000000,0.551660,0.307303,0.000000,0.000000,1.362397,0.000000,1593099.000000,,0
12.621742,0.000000,0.178857,1.474027,0.000000,0.000000,37.637070,0.000000,1.101119,0.000000,0.000000,0.168505,0.000000,0.000000,1.575616,0.000000,1593135.000000,,0
14.521326,0.000000,0.000000,0.000000,1.153318,0.000000,1.101123,0.000000,1.162006,0.000000,0.000000,0.000000,0.061949,0.000000,0.041836,0.000000,1593150.000000,,0
3912.108154,3089.055176,556.534668,322.941467,704.705200,5206.260742,657.753845,14174.072266,3.592411,3.489826,2.745492,2.509124,2.848007,3.716526,2.818063,4.151495,1593267.000000,,1
26.039089,9.208044,6.475852,3.712821,5.482887,0.000000,2.626979,99998.000000,1.415626,0.964167,0.811297,0.569704,0.739009,0.000000,0.419457,4.999991,1593327.000000,,0
230.706833,90.091431,15.116488,5.926946,11.428336,62.421040,11.457367,21068.074219,2.363060,1.954684,1.179451,0.772831,1.057983,1.795331,1.059085,4.323625,1593370.000000,,0
39.234409,161.464554,20.957088,11.536266,18.372915,27.963343,20.854593,99998.000000,1.593667,2.208077,1.321331,1.062065,1.264178,1.446589,1.319202,4.999991,1593444.000000,,0
47.939804,26.254951,3.509295,1.751564,3.422950,0.000000,0.335401,0.000000,1.680696,1.419211,0.545220,0.243426,0.534401,0.000000,0.000000,0.000000,1593468.000000,,0
21.592339,0.000000,5.291696,3.734408,6.235320,11.230976,4.255283,20981.396484,1.334300,0.000000,0.723595,0.572222,0.794859,1.050418,0.628928,4.321835,1593539.000000,,0
14.317799,0.000000,5.051164,3.247177,4.736623,355.595154,3.497206,20981.396484,1.155876,0.000000,0.703391,0.511506,0.675469,2.550956,0.543721,4.321835,1593551.000000,,0
4146.312012,19078.171875,2323.732910,1096.978394,1239.570435,10627.325195,421.425751,99998.000000,3.617662,4.280537,3.366186,3.040198,3.093271,4.026424,2.624721,4.999991,1593588.000000,,1
14.450399,0.000000,0.000000,0.382384,1.264333,0.000000,0.313553,0.000000,1.159880,0.000000,0.000000,0.000000,0.101861,0.000000,0.000000,0.000000,1593853.000000,,0
951.438232,723.682556,63.691540,33.914959,58.544781,352.594696,60.965050,32017.316406,2.978381,2.859548,1.804082,1.530391,1.767488,2.547276,1.785081,4.505385,1593902.000000,,0
172.957657,302.992737,10.688238,6.855151,14.108105,201.096771,17.181498,94574.140625,2.237940,2.481432,1.028906,0.836017,1.149469,2.303405,1.235061,4.975772,1593969.000000,,0
9134.721680,8332.125977,781.635254,431.763519,1318.239746,11273.152344,1433.357422,32840.359375,3.960695,3.920756,2.893004,2.635246,3.119994,4.052045,3.156354,4.516408,1594092.000000,,1
236.945236,603.382812,10.864012,4.486840,15.597550,117.650803,8.092098,10732.277344,2.374648,2.780593,1.035990,0.651941,1.193056,2.070595,0.908061,4.030692,1594298.000000,,0
39.268330,150.791748,2.044519,2.063021,5.149844,29.061153,19.354967,1585.756104,1.594042,2.178378,0.310591,0.314504,0.711794,1.463313,1.286792,3.200236,1594445.000000,,0
160.046036,160.508606,11.678119,6.371004,6.586866,46.330090,3.472919,0.000000,2.204245,2.205498,1.067373,0.804208,0.818679,1.665863,0.540695,0.000000,1594514.000000,,0
295.308075,600.061646,6.808895,4.995657,6.913742,32.915829,1.333942,99998.000000,2.470275,2.778196,0.833077,0.698593,0.839713,1.517405,0.125137,4.999991,1594560.000000,,0
106.789871,200.304245,16.837214,8.668389,11.758296,68.261642,14.729438,99998.000000,2.028530,2.301690,1.226270,0.937938,1.070344,1.834177,1.168186,4.999991,1594659.000000,,0
19.501564,133.723251,7.206697,3.527797,1.230412,23.485754,0.389225,99998.000000,1.290069,2.126207,0.857736,0.547504,0.090050,1.370805,0.000000,4.999991,1594675.000000,,0
3835.128662,7800.622559,512.597534,266.364105,839.344360,7205.917480,1001.465271,41526.429688,3.583780,3.892129,2.709776,2.425476,2.923940,3.857689,3.000636,4.618325,1594820.000000,,1
87.923561,112.356018,9.806290,6.420344,7.860450,43.274105,6.940341,99998.000000,1.944105,2.050596,0.991505,0.807558,0.895447,1.636228,0.841381,4.999991,1594947.000000,,0
113.358238,64.940453,7.854282,4.557766,4.813716,44.307159,1.028264,0.000000,2.054453,1.812515,0.895106,0.658752,0.682481,1.646474,0.012104,0.000000,1594983.000000,,0
11.961823,28.728109,3.086823,2.035268,0.000000,0.000000,2.880577,0.000000,1.077797,1.458307,0.489512,0.308622,0.000000,0.000000,0.459480,0.000000,1595092.000000,,0
18.076876,0.000000,3.126911,5.143676,5.994788,3.749826,5.573915,99998.000000,1.257123,0.000000,0.495116,0.711274,0.777774,0.574011,0.746160,4.999991,1595263.000000,,0
15.933678,0.000000,0.246699,0.000000,0.000000,33.526409,4.367821,0.000000,1.202316,0.000000,0.000000,0.000000,0.000000,1.525387,0.640265,0.000000,1595299.000000,,0
37.436588,42.379822,8.245917,7.823445,11.912483,87.078613,4.347836,99998.000000,1.573296,1.627159,0.916239,0.893398,1.076002,1.939911,0.638273,4.999991,1595325.000000,,0
298.305481,475.709869,47.572838,21.456654,24.506472,175.313629,20.829769,99998.000000,2.474661,2.677342,1.677359,1.331562,1.389281,2.243816,1.318684,4.999991,1595353.000000,,0
60.681812,51.294910,21.814367,11.490010,13.978588,363.825653,16.794893,99998.000000,1.783059,1.710074,1.338743,1.060320,1.145463,2.560893,1.225177,4.999991,1595618.000000,,0
399.263977,818.893005,94.229805,46.034054,49.404579,419.934296,46.944263,99998.000000,2.601260,2.913227,1.974188,1.663079,1.693767,2.623181,1.671583,4.999991,1595644.000000,,0
87.464081,10.182506,15.936762,5.637074,11.132297,72.017632,10.033900,20981.396484,1.941830,1.007855,1.202400,0.751054,1.046585,1.857439,1.001470,4.321835,1595725.000000,,0
39.878910,0.000000,2.642764,1.726894,0.000000,0.000000,5.766199,0.000000,1.600743,0.000000,0.422058,0.237266,0.000000,0.000000,0.760890,0.000000,1595738.000000,,0
63.669952,0.000000,11.348159,3.752910,3.037483,0.000000,0.141647,99998.000000,1.803935,0.000000,1.054925,0.574368,0.482514,0.000000,0.000000,4.999991,1595795.000000,,0
61.881386,0.000000,12.661831,6.148975,8.356932,0.000000,6.825994,29662.015625,1.791560,0.000000,1.102497,0.788803,0.922047,0.000000,0.834166,4.472201,1595916.000000,,0
91.716560,20.873827,11.625695,5.587735,6.229152,76.976288,5.547051,99998.000000,1.962448,1.319602,1.065419,0.747236,0.794429,1.886357,0.744062,4.999991,1596042.000000,,0
131.866837,0.000000,2.389898,3.034399,2.429986,24.528057,0.365072,0.000000,2.120136,0.000000,0.378379,0.482073,0.385604,1.389663,0.000000,0.000000,1596138.000000,,0
13.411180,0.000000,6.978501,3.096074,5.760424,121.379044,0.867704,99998.000000,1.127467,0.000000,0.843762,0.490811,0.760454,2.084144,0.000000,4.999991,1596158.000000,,0
297.611633,69.233017,16.661440,7.043259,11.274149,76.748093,4.278612,23514.904297,2.473650,1.840313,1.221713,0.847774,1.052084,1.885068,0.631303,4.371343,1596204.000000,,0
40.193451,0.000000,4.403579,3.561718,6.617703,32.453266,3.567125,99998.000000,1.604155,0.000000,0.643806,0.551660,0.820707,1.511258,0.552318,4.999991,1596570.000000,,0
38.935284,0.000000,7.098767,3.028231,2.232627,0.000000,0.276299,0.000000,1.590343,0.000000,0.851183,0.481189,0.348816,0.000000,0.000000,0.000000,1596600.000000,,0
28.290218,0.000000,7.416392,5.131341,0.000000,3.678900,2.663651,99998.000000,1.451636,0.000000,0.870193,0.710231,0.000000,0.565718,0.425477,4.999991,1596665.000000,,0
20.978674,0.000000,6.858235,3.882427,2.254213,8.381602,0.983347,99998.000000,1.321778,0.000000,0.836212,0.589103,0.352995,0.923327,0.000000,4.999991,1596683.000000,,0
13.580786,0.000000,2.072273,2.429986,0.811023,40.227371,0.288911,99998.000000,1.132925,0.000000,0.316447,0.385604,0.000000,1.604522,0.000000,4.999991,1596697.000000,,0
33.366055,0.000000,4.591687,2.756862,11.005863,97.421478,21.152431,99998.000000,1.523305,0.000000,0.661972,0.440415,1.041624,1.988655,1.325360,4.999991,1596714.000000,,0
241.931641,128.915695,17.191843,7.909790,9.781619,117.589127,8.487085,49066.308594,2.383693,2.110306,1.235322,0.898165,0.990411,2.070367,0.928759,4.690784,1596730.000000,,0
324.588165,453.047485,56.025364,24.969032,31.235189,139.884552,50.935280,99998.000000,2.511333,2.656144,1.748385,1.397402,1.494644,2.145770,1.707019,4.999991,1596852.000000,,0
374.439880,345.255402,45.047256,20.355759,34.722897,283.007050,51.865452,99998.000000,2.573382,2.538141,1.653668,1.308687,1.540616,2.451797,1.714878,4.999991,1596972.000000,,0
23.935980,0.000000,4.755125,2.781532,4.653362,72.282837,1.171750,99998.000000,1.379051,0.000000,0.677162,0.444284,0.667767,1.859035,0.068835,4.999991,1597024.000000,,0
50.379040,0.000000,4.230890,2.997394,2.362144,20.593208,12.964985,0.000000,1.702250,0.000000,0.626432,0.476744,0.373306,1.313724,1.112772,0.000000,1597054.000000,,0
23.676947,0.000000,5.356454,1.538786,3.672733,12.205438,1.109466,99998.000000,1.374326,0.000000,0.728877,0.187178,0.564989,1.086553,0.045114,4.999991,1597086.000000,,0
17.065411,0.000000,0.000000,0.000000,0.000000,0.000000,13.847294,0.000000,1.232117,0.000000,0.000000,0.000000,0.000000,0.000000,1.141365,0.000000,1597124.000000,,0
24.780924,0.000000,1.868746,0.215862,0.289871,0.000000,1.244706,0.000000,1.394117,0.000000,0.271550,0.000000,0.000000,0.000000,0.095067,0.000000,1597284.000000,,0
525.836060,297.994019,31.006992,16.843382,36.252434,277.123260,32.945091,25426.994141,2.720850,2.474208,1.491460,1.226429,1.559337,2.442673,1.517791,4.405295,1597400.000000,,0
109.084175,0.000000,15.483452,8.430942,5.563065,21.654013,1.802945,99998.000000,2.037762,0.000000,1.189868,0.925876,0.745314,1.335538,0.255982,4.999991,1597459.000000,,0
399.775879,621.675537,71.277534,32.758556,48.420864,305.197632,48.331562,99998.000000,2.601817,2.793564,1.852953,1.515325,1.685032,2.484581,1.684231,4.999991,1597518.000000,,0
21.916132,0.000000,0.555073,2.204873,6.028709,0.000000,3.215279,99998.000000,1.340764,0.000000,0.000000,0.343384,0.780224,0.000000,0.507219,4.999991,1597613.000000,,0
41.716816,0.000000,4.755125,3.672733,7.141939,20.146065,0.455002,99998.000000,1.620311,0.000000,0.677162,0.564989,0.853816,1.304190,0.000000,4.999991,1597724.000000,,0
37.319405,0.000000,6.013290,3.055985,6.284659,27.365097,0.745271,99998.000000,1.571935,0.000000,0.779112,0.485151,0.798282,1.437197,0.000000,4.999991,1597735.000000,,0
59.809113,0.000000,3.210172,2.248045,5.405794,20.352676,3.798923,0.000000,1.776767,0.000000,0.506528,0.351805,0.732859,1.308622,0.579661,0.000000,1597895.000000,,0
