FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
35.012772,19.214777,1.930420,0.209694,22.002476,38.824272,1.125966,99998.000000,1.544227,1.283635,0.285652,0.000000,1.342472,1.589103,0.051525,4.999991,26330.000000,,0
67.216255,45.078094,0.382384,2.652015,16.994484,81.567970,13.293929,99998.000000,1.827474,1.653966,0.000000,0.423576,1.230308,1.911520,1.123653,4.999991,26353.000000,,0
25.943495,37.726460,2.306637,2.738360,4.456003,17.759251,0.695405,3620.154297,1.414029,1.576646,0.362979,0.437491,0.648945,1.249425,0.000000,3.558727,26516.000000,,0
64.203438,74.182419,2.738360,2.460824,13.923080,46.364014,0.657396,15971.018555,1.807558,1.870301,0.437491,0.391080,1.143735,1.666181,0.000000,4.203332,26542.000000,,0
37.155968,59.133774,3.133079,2.821621,4.773628,47.921299,1.181093,0.000000,1.570029,1.771836,0.495971,0.450499,0.678849,1.680529,0.072284,0.000000,26732.000000,,0
11.267982,9.507167,0.000000,0.000000,36.098248,128.425385,136.015610,99998.000000,1.051846,0.978051,0.000000,0.000000,1.557486,2.108651,2.133589,4.999991,26828.000000,,0
32.962082,17.305943,2.562587,2.796951,1.313673,0.000000,1.663041,99998.000000,1.518015,1.238195,0.408679,0.446685,0.118487,0.000000,0.220903,4.999991,26870.000000,,0
58.517025,21.018763,1.446273,1.245830,1.073141,14.959217,2.553247,0.000000,1.767282,1.322607,0.160250,0.095459,0.030657,1.174909,0.407093,0.000000,26894.000000,,0
53.768070,146.770538,6.093468,3.265679,25.274323,153.082962,31.044882,99998.000000,1.730524,2.166639,0.784864,0.513974,1.402680,2.184927,1.491990,4.999991,27030.000000,,0
118.480324,148.562195,3.820752,1.258165,20.309504,116.731850,5.463482,99998.000000,2.073646,2.171908,0.582149,0.099738,1.307699,2.067189,0.737470,4.999991,27045.000000,,0
38.133514,14.727937,0.191192,1.862578,4.462170,29.039568,0.509136,99998.000000,1.581307,1.168142,0.000000,0.270115,0.649546,1.462990,0.000000,4.999991,27094.000000,,0
21.789698,18.779968,2.355976,1.452441,2.383730,21.376476,0.162792,99998.000000,1.338251,1.273695,0.372171,0.162098,0.377257,1.329936,0.000000,4.999991,27110.000000,,0
18.860146,26.970379,3.509295,0.437891,1.757731,51.008121,1.146123,0.000000,1.275545,1.430887,0.545220,0.000000,0.244952,1.707639,0.059231,0.000000,27266.000000,,0
26.782270,58.732887,3.364359,1.393850,10.919518,56.046951,10.307483,99998.000000,1.427847,1.768881,0.526902,0.144216,1.038203,1.748552,1.013153,4.999991,27313.000000,,0
90.769852,68.067368,4.200052,2.698272,17.589645,97.125435,16.473547,31894.019531,1.957942,1.832939,0.623255,0.431086,1.245257,1.987333,1.216787,4.503709,27356.000000,,0
51.689629,51.125305,5.408878,2.618094,10.342860,24.028492,4.167648,99998.000000,1.713403,1.708636,0.733107,0.417985,1.014641,1.380726,0.619891,4.999991,27517.000000,,0
13.994006,28.863794,1.603544,0.663004,1.319840,0.000000,0.023866,0.000000,1.145942,1.460353,0.205081,0.000000,0.120521,0.000000,0.000000,0.000000,27788.000000,,0
12.630994,0.000000,0.000000,0.524236,0.000000,0.000000,7.559817,0.000000,1.101438,0.000000,0.000000,0.000000,0.000000,0.000000,0.878511,0.000000,27805.000000,,0
10.962691,0.000000,2.948054,1.702224,0.000000,0.000000,3.969476,0.000000,1.039917,0.000000,0.469535,0.231017,0.000000,0.000000,0.598733,0.000000,27858.000000,,0
14.169780,0.000000,1.467860,0.000000,2.673601,4.280230,1.986932,99998.000000,1.151363,0.000000,0.166685,0.000000,0.427097,0.631467,0.298183,4.999991,28050.000000,,0
87.035446,122.862320,5.017243,2.997394,10.700574,50.425297,8.128541,19.770767,1.939696,2.089419,0.700465,0.476744,1.029407,1.702649,0.910013,1.296023,28096.000000,,0
34.966515,19.424471,3.367443,2.420735,7.752519,38.420300,1.901305,99998.000000,1.543652,1.288349,0.527300,0.383947,0.889443,1.584561,0.279052,4.999991,28152.000000,,0
37.455090,4.671864,1.415436,1.662135,11.110711,97.446144,10.962580,99998.000000,1.573511,0.669490,0.150890,0.220666,1.045742,1.988765,1.039913,4.999991,28171.000000,,0
36.314106,0.000000,3.046734,1.979760,17.861015,38.892113,19.398546,99998.000000,1.560075,0.000000,0.483835,0.296613,1.251906,1.589862,1.287769,4.999991,28188.000000,,0
20.537701,15.313847,1.446273,1.184156,5.825182,0.000000,17.516106,99998.000000,1.312552,1.185084,0.160250,0.073409,0.765310,0.000000,1.243438,4.999991,28211.000000,,0
49.876392,52.260120,3.259512,1.400017,10.879431,66.457657,16.267452,99998.000000,1.697895,1.718170,0.513153,0.146133,1.036606,1.822545,1.211320,4.999991,28281.000000,,0
120.777710,171.437378,9.920387,3.669649,22.906012,145.163925,21.423771,20297.876953,2.081987,2.234106,0.996529,0.564625,1.359949,2.161859,1.330896,4.307451,28433.000000,,0
14.496655,0.000000,1.554204,0.351546,1.504864,3.179335,0.130744,99998.000000,1.161268,0.000000,0.191508,0.000000,0.177497,0.502336,0.000000,4.999991,28532.000000,,0
108.220726,78.363968,4.798297,2.053770,9.084694,63.919735,6.705367,99998.000000,2.034310,1.894116,0.681087,0.312552,0.958310,1.805635,0.826423,4.999991,28603.000000,,0
23.165045,13.124393,0.215862,0.684590,0.000000,12.538482,2.367948,86086.062500,1.364833,1.118079,0.000000,0.000000,0.000000,1.098245,0.374372,4.934933,28656.000000,,0
44.677208,23.165045,3.398280,2.571838,2.460824,24.731585,0.846555,99998.000000,1.650086,1.364833,0.531259,0.410244,0.391080,1.393252,0.000000,4.999991,28671.000000,,0
28.382732,0.000000,0.000000,0.040089,0.000000,0.000000,6.505066,0.000000,1.453054,0.000000,0.000000,0.000000,0.000000,0.000000,0.813252,0.000000,28689.000000,,0
33.520241,0.000000,0.521152,0.132601,20.630213,70.565193,24.303097,99998.000000,1.525307,0.000000,0.000000,0.000000,1.314504,1.848590,1.385662,4.999991,28730.000000,,0
13.130560,66.525497,1.239663,1.686805,0.437891,0.000000,0.125344,0.000000,1.118283,1.822988,0.093304,0.227065,0.000000,0.000000,0.000000,0.000000,28828.000000,,0
16.957479,31.565149,0.206611,2.226459,0.000000,0.000000,16.179815,0.000000,1.229361,1.499208,0.000000,0.347615,0.000000,0.000000,1.208974,0.000000,28939.000000,,0
1045.331909,1935.860229,3.262596,2.325139,16.963646,27.670387,9.336252,0.000000,3.019254,3.286874,0.513563,0.366449,1.229519,1.442015,0.970173,0.000000,28976.000000,,0
12.914698,20.648714,1.881081,0.894284,0.000000,0.000000,11.195172,0.000000,1.111084,1.314893,0.274407,0.000000,0.000000,0.000000,1.049031,0.000000,29038.000000,,0
27.790653,4.631775,1.973593,1.366096,0.000000,12.482974,7.561183,0.000000,1.443899,0.665747,0.295258,0.135481,0.000000,1.096318,0.878590,0.000000,29063.000000,,0
61.236885,80.180290,4.181550,2.383730,7.413308,51.042046,7.389758,36584.179688,1.787013,1.904068,0.621337,0.377257,0.870012,1.707928,0.868630,4.563293,29111.000000,,0
43.193928,30.939152,1.921169,1.671386,2.565671,54.464993,4.505692,99998.000000,1.635423,1.490508,0.283566,0.223077,0.409201,1.736117,0.653761,4.999991,29198.000000,,0
11.391331,12.939368,0.925122,0.345379,6.907575,14.314715,4.643538,99998.000000,1.056574,1.111913,0.000000,0.000000,0.839326,1.155783,0.666849,4.999991,29225.000000,,0
14.700183,10.401451,3.028231,0.666088,3.635728,0.459477,0.178702,99998.000000,1.167323,1.017094,0.481189,0.000000,0.560591,0.000000,0.000000,4.999991,29257.000000,,0
87.177292,280.336517,2.747611,1.819406,9.032270,38.235275,6.408902,0.000000,1.940403,2.447680,0.438955,0.259930,0.955797,1.582464,0.806784,0.000000,29324.000000,,0
55.797169,99.549255,1.871829,3.358191,15.733235,131.882248,25.186754,99998.000000,1.746612,1.998038,0.272266,0.526105,1.196818,2.120186,1.401172,4.999991,29444.000000,,0
41.608887,102.744011,8.128736,3.136162,16.368484,297.913818,4.308253,99998.000000,1.619186,2.011756,0.910023,0.496399,1.214008,2.474091,0.634301,4.999991,29494.000000,,0
185.924774,189.295303,12.766679,5.695665,28.968641,196.276886,13.275819,99998.000000,2.269337,2.277140,1.106078,0.755544,1.461928,2.292869,1.123061,4.999991,29514.000000,,0
11.200139,0.000000,0.974461,0.595162,0.000000,21.274714,10.094631,0.000000,1.049223,0.000000,0.000000,0.000000,0.000000,1.327864,1.004090,0.000000,29563.000000,,0
70.685463,53.034138,1.440106,0.727762,2.537917,61.150539,2.664659,99998.000000,1.849330,1.724555,0.158394,0.000000,0.404477,1.786400,0.425642,4.999991,29577.000000,,0
54.107281,22.597637,1.600460,1.211909,5.180681,4.622524,7.063713,0.000000,1.733256,1.354063,0.204245,0.083470,0.714387,0.664879,0.849033,0.000000,29596.000000,,0
12.908530,2.291218,0.595162,0.024670,1.924253,0.000000,5.449151,99998.000000,1.110877,0.360066,0.000000,0.000000,0.284262,0.000000,0.736329,4.999991,29658.000000,,0
14.792695,0.000000,1.390766,1.606628,1.270500,25.360668,0.057433,0.000000,1.170047,0.000000,0.143254,0.205915,0.103975,1.404161,0.000000,0.000000,29708.000000,,0
28.068190,48.254345,3.281098,1.270500,5.439715,19.924036,10.312060,99998.000000,1.448214,1.683536,0.516019,0.103975,0.735576,1.299377,1.013345,4.999991,29730.000000,,0
13.238490,0.000000,1.887248,1.221161,6.824314,0.000000,4.289433,99998.000000,1.121838,0.000000,0.275829,0.086773,0.834059,0.000000,0.632400,4.999991,29886.000000,,0
14.869788,39.601372,0.733930,0.770935,3.601807,36.178425,7.429040,99998.000000,1.172305,1.597710,0.000000,0.000000,0.556520,1.558450,0.870933,4.999991,29919.000000,,0
64.900368,18.628866,1.918085,1.066974,2.066105,35.635685,1.890992,99998.000000,1.812247,1.270186,0.282868,0.028154,0.315152,1.551885,0.276690,4.999991,29947.000000,,0
48.275928,24.796343,3.022064,3.210172,48.729240,127.139465,51.067200,99998.000000,1.683731,1.394388,0.480304,0.506528,1.687790,2.104280,1.708142,4.999991,30069.000000,,0
13.960085,0.000000,0.397802,0.450226,0.000000,11.449922,9.267092,0.000000,1.144888,0.000000,0.000000,0.000000,0.000000,1.058802,0.966943,0.000000,30121.000000,,0
49.160965,76.772758,3.065236,2.442321,5.254691,54.424904,2.704772,19407.847656,1.691620,1.885207,0.486464,0.387803,0.720547,1.735798,0.432131,4.287977,30143.000000,,0
231.018295,235.135086,14.835867,6.013290,25.043043,186.630951,19.322632,2467.114014,2.363646,2.371317,1.171313,0.779112,1.398687,2.270984,1.286066,3.392189,30261.000000,,0
63.589775,57.974289,4.311067,2.035268,10.031403,66.044434,4.179999,99998.000000,1.803387,1.763235,0.634585,0.308622,1.001362,1.819836,0.621176,4.999991,30384.000000,,0
16.911222,45.651669,2.368311,1.850243,5.285528,18.853979,1.100541,99998.000000,1.228175,1.659457,0.374439,0.267229,0.723088,1.275403,0.041606,4.999991,30399.000000,,0
19.405968,13.297082,0.000000,1.794736,2.161701,20.805984,0.998869,3620.154297,1.287935,1.123756,0.000000,0.254001,0.334796,1.318188,0.000000,3.558727,30462.000000,,0
153.850815,173.426376,5.976286,3.472290,22.301600,136.985840,25.094252,62827.730469,2.187100,2.239115,0.776431,0.540616,1.348336,2.136676,1.399574,4.798151,30501.000000,,0
18.113882,26.254951,1.609712,1.541869,4.452919,22.881342,3.086637,99998.000000,1.258012,1.419211,0.206748,0.188048,0.648645,1.359481,0.489486,4.999991,30549.000000,,0
37.896065,52.420475,1.961258,1.548037,11.539351,43.554726,8.160931,0.000000,1.578594,1.719501,0.292535,0.189781,1.062181,1.639035,0.911740,0.000000,30595.000000,,0
65.082306,93.717903,7.851199,2.719858,11.671951,113.876305,12.705943,29603.316406,1.813463,1.971823,0.894936,0.434546,1.067143,2.056433,1.104007,4.471340,30708.000000,,0
28.573923,22.036398,0.764767,1.008383,18.764551,93.212173,21.710655,99998.000000,1.455970,1.343141,0.000000,0.003625,1.273338,1.969473,1.336673,4.999991,30791.000000,,0
23.260641,15.144241,2.161701,2.146282,14.376390,80.639771,12.504030,99998.000000,1.366622,1.180248,0.334796,0.331687,1.157650,1.906549,1.097050,4.999991,30812.000000,,0
34.852417,63.839561,4.206220,1.301338,6.041044,9.084694,7.871475,99998.000000,1.542233,1.805090,0.623892,0.114390,0.781112,0.958310,0.896056,4.999991,30850.000000,,0
13.543780,0.000000,1.770066,1.967425,1.467860,0.000000,0.457718,0.000000,1.131740,0.000000,0.247989,0.293898,0.166685,0.000000,0.000000,0.000000,30981.000000,,0
43.946362,75.807549,1.782401,1.918085,20.432854,87.772453,14.803169,99998.000000,1.642923,1.879712,0.251005,0.282868,1.310329,1.943358,1.170355,4.999991,31029.000000,,0
34.840080,87.103287,1.270500,1.353761,16.991400,32.511856,13.470180,99998.000000,1.542079,1.940035,0.103975,0.131542,1.230229,1.512042,1.129373,4.999991,31048.000000,,0
19.501564,0.000000,0.000000,0.999131,0.000000,0.000000,13.655612,0.000000,1.290069,0.000000,0.000000,0.000000,0.000000,0.000000,1.135311,0.000000,31069.000000,,0
16.738533,0.000000,1.961258,0.604413,2.343642,35.062111,1.910618,12300.778320,1.223717,0.000000,0.292535,0.000000,0.369891,1.544838,0.281174,4.089932,31227.000000,,0
154.942459,148.713303,6.247655,3.330438,29.098160,193.615616,29.449293,30307.578125,2.190171,2.172350,0.795717,0.522501,1.463866,2.286940,1.469075,4.481551,31435.000000,,0
27.488447,31.158096,2.525582,1.384599,7.801859,31.768677,10.550020,73065.132812,1.439150,1.493571,0.402361,0.141324,0.892198,1.501999,1.023253,4.863710,31490.000000,,0
19.732843,44.045040,1.153318,2.423819,0.000000,25.120136,5.735269,0.000000,1.295190,1.643897,0.061949,0.384500,0.000000,1.400022,0.758554,0.000000,31728.000000,,0
16.319145,0.000000,4.323402,0.000000,6.556028,10.065323,1.428943,99998.000000,1.212697,0.000000,0.635826,0.000000,0.816641,1.002828,0.155015,4.999991,31757.000000,,0
13.213820,0.000000,0.780186,0.117182,0.000000,0.000000,6.029692,0.000000,1.121028,0.000000,0.000000,0.000000,0.000000,0.000000,0.780295,0.000000,31821.000000,,0
12.578570,9.115532,0.000000,0.185024,8.255169,30.840471,7.835534,99998.000000,1.099631,0.959782,0.000000,0.000000,0.916726,1.489121,0.894069,4.999991,31876.000000,,0
69.640076,16.772455,3.287266,2.729109,12.149931,26.264202,16.733280,0.000000,1.842859,1.224597,0.516835,0.436021,1.084574,1.419364,1.223581,0.000000,31913.000000,,0
60.792828,65.634293,2.843207,3.148497,5.680247,61.354065,2.148970,99998.000000,1.783852,1.817131,0.453808,0.498103,0.754367,1.787843,0.332230,4.999991,32213.000000,,0
11.064455,0.000000,2.118529,2.645848,6.728718,55.094078,6.404753,99998.000000,1.043930,0.000000,0.326034,0.422565,0.827932,1.741105,0.806502,4.999991,32333.000000,,0
23.350069,56.145630,1.668303,0.400886,17.309025,72.973595,19.748619,99998.000000,1.368288,1.749316,0.222275,0.000000,1.238273,1.863166,1.295537,4.999991,32347.000000,,0
68.856804,52.590080,4.641027,2.161701,6.889072,61.690193,4.985875,0.000000,1.837947,1.720904,0.666614,0.334796,0.838161,1.790216,0.697741,0.000000,32575.000000,,0
14.851286,0.000000,1.100895,0.703092,0.000000,0.000000,4.810016,0.000000,1.171764,0.000000,0.041746,0.000000,0.000000,0.000000,0.682147,0.000000,32617.000000,,0
26.005169,0.000000,0.166522,0.777102,3.052901,0.000000,2.839643,99998.000000,1.415060,0.000000,0.000000,0.000000,0.484713,0.000000,0.453264,4.999991,32649.000000,,0
21.438152,34.420692,1.501781,1.492530,17.490967,60.200748,22.625704,99998.000000,1.331187,1.536820,0.176607,0.173923,1.242814,1.779602,1.354602,4.999991,32827.000000,,0
32.181896,0.000000,0.814107,0.943624,23.877390,49.901062,23.882162,99998.000000,1.507612,0.000000,0.000000,0.000000,1.377987,1.698110,1.378074,4.999991,33109.000000,,0
17.737665,3.836171,1.591209,1.171821,7.619918,36.317192,4.316015,99998.000000,1.248896,0.583898,0.201727,0.068861,0.881950,1.560112,0.635083,4.999991,33124.000000,,0
33.924210,56.296734,3.595639,0.690757,2.442321,7.354717,4.108038,0.000000,1.530510,1.750483,0.555776,0.000000,0.387803,0.866566,0.613634,0.000000,33154.000000,,0
15.341600,0.000000,0.857279,0.518068,0.650669,0.000000,6.641470,0.000000,1.185871,0.000000,0.000000,0.000000,0.000000,0.000000,0.822264,0.000000,33184.000000,,0
40.859539,64.434723,2.759946,1.671386,2.405316,27.741314,0.104582,0.000000,1.611293,1.809120,0.440901,0.223077,0.381172,1.443127,0.000000,0.000000,33213.000000,,0
18.440758,23.787960,0.000000,0.616748,0.413221,0.000000,1.038451,0.000000,1.265779,1.376357,0.000000,0.000000,0.000000,0.000000,0.016386,0.000000,33226.000000,,0
67.509209,93.289261,4.042781,2.019849,4.055117,83.516899,1.123361,0.000000,1.829363,1.969832,0.606680,0.305319,0.608003,1.921774,0.050519,0.000000,33376.000000,,0
73.405319,109.494308,4.567017,2.463907,17.765419,110.092560,15.465009,99998.000000,1.865728,2.039392,0.659633,0.391624,1.249575,2.041758,1.189350,4.999991,33430.000000,,0
57.770763,32.249741,2.485493,2.429986,10.725244,14.410311,7.056200,99998.000000,1.761708,1.508526,0.395413,0.385604,1.030407,1.158673,0.848571,4.999991,33578.000000,,0
105.374435,37.627781,3.725156,2.849375,21.034182,79.585129,27.338442,29551.890625,2.022735,1.575509,0.571145,0.454750,1.322926,1.900832,1.436774,4.470585,33685.000000,,0
17.531055,0.000000,2.855542,1.193407,23.621439,113.527840,79.244194,81745.757812,1.243808,0.000000,0.455689,0.076789,1.373306,2.055102,1.898968,4.912465,34013.000000,,0
12.467556,16.349983,5.729587,1.862578,11.224809,39.061718,2.282381,99998.000000,1.095781,1.213517,0.758123,0.270115,1.050179,1.591751,0.358388,4.999991,34030.000000,,0
20.411266,4.847637,4.267894,2.886379,0.000000,48.679901,0.168224,99998.000000,1.309870,0.685530,0.630214,0.460353,0.000000,1.687350,0.000000,4.999991,34047.000000,,0
51.788307,46.576790,2.833956,1.211909,21.092773,84.482109,6.846451,99998.000000,1.714232,1.668169,0.452393,0.083470,1.324134,1.926765,0.835465,4.999991,34126.000000,,0
45.457394,54.279968,3.034399,0.900452,19.979544,64.814018,21.151146,35326.898438,1.657605,1.734640,0.482073,0.000000,1.300586,1.811669,1.325334,4.548106,34180.000000,,0
12.896195,11.761379,2.806202,2.439237,2.719858,0.000000,23.844797,99998.000000,1.110462,1.070458,0.448119,0.387254,0.434546,0.000000,1.377394,4.999991,34197.000000,,0
87.886551,28.012682,2.824705,1.603544,18.940323,81.071495,20.807808,99998.000000,1.943922,1.447355,0.450973,0.205081,1.277387,1.908868,1.318226,4.999991,34235.000000,,0
79.437111,108.054207,5.612404,4.079786,12.125260,65.794647,13.607166,55703.886719,1.900023,2.033642,0.749149,0.610637,1.083691,1.818191,1.133768,4.745885,34309.000000,,0
46.034054,80.491753,2.189455,1.776234,38.707088,134.568192,49.680344,99998.000000,1.663079,1.905751,0.340336,0.249500,1.587790,2.128942,1.696185,4.999991,34389.000000,,0
26.625000,31.417130,1.918085,2.238794,6.753388,21.669432,66.919182,99998.000000,1.425290,1.497167,0.282868,0.350014,0.829522,1.335847,1.825551,4.999991,34418.000000,,0
23.399410,29.153666,1.822490,1.310589,3.086823,1.477111,2.063182,0.000000,1.369205,1.464693,0.260665,0.117467,0.489512,0.169413,0.314537,0.000000,34535.000000,,0
15.461866,0.000000,3.802250,2.297385,6.497437,28.897717,7.569518,99998.000000,1.189262,0.000000,0.580041,0.361234,0.812742,1.460863,0.879068,4.999991,34666.000000,,0
11.385163,0.000000,1.400017,0.410137,19.446056,102.626823,27.686796,99998.000000,1.056339,0.000000,0.146133,0.000000,1.288832,2.011261,1.442273,4.999991,34690.000000,,0
88.509468,37.319405,2.587257,1.973593,7.394805,74.848511,2.406154,99998.000000,1.946990,1.571935,0.412840,0.295258,0.868927,1.874183,0.381323,4.999991,34722.000000,,0
102.882774,77.552948,5.689498,2.812370,44.997917,82.298820,45.018513,99998.000000,2.012343,1.889598,0.755074,0.449072,1.653192,1.915394,1.653391,4.999991,34807.000000,,0
56.817886,84.580788,0.761683,1.292086,0.481063,34.272671,13.332560,99998.000000,1.754485,1.927272,0.000000,0.111292,0.000000,1.534948,1.124914,4.999991,34844.000000,,0
13.849071,0.000000,1.060806,0.968294,19.150017,21.061935,52.573536,99998.000000,1.141421,0.000000,0.025636,0.000000,1.282169,1.323498,1.720767,4.999991,34869.000000,,0
