FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
67.916260,520.288391,5.819015,2.281967,5.572316,110.848076,3.959359,0.000000,1.831974,2.716244,0.764849,0.358309,0.746036,2.044728,0.597625,0.000000,968744.000000,,0
58.769894,455.890686,0.548905,0.706176,16.201963,0.000000,3.857909,99998.000000,1.769155,2.658861,0.000000,0.000000,1.209568,0.000000,0.586352,4.999991,968773.000000,,0
112.294350,436.136261,4.696534,3.015897,31.855021,81.823921,35.225769,35300.097656,2.050358,2.639622,0.671777,0.479416,1.503178,1.912880,1.546860,4.547776,968822.000000,,0
336.879944,427.289001,11.203223,4.221638,47.674603,258.034912,37.222790,19870.539062,2.527475,2.630722,1.049343,0.625481,1.678287,2.411679,1.570809,4.298210,969004.000000,,0
14.962300,221.020813,0.555073,0.928205,12.742008,59.645676,35.767170,99998.000000,1.174998,2.344433,0.000000,0.000000,1.105238,1.775579,1.553485,4.999991,969073.000000,,0
16.538092,209.891602,0.339211,0.323793,21.148281,63.969078,32.359188,99998.000000,1.218485,2.321995,0.000000,0.000000,1.325275,1.805970,1.509998,4.999991,969085.000000,,0
13.614707,189.134949,1.554204,2.158617,0.000000,0.000000,3.843550,0.000000,1.134008,2.276772,0.191508,0.334176,0.000000,0.000000,0.584733,0.000000,969102.000000,,0
71.021584,242.058075,4.459086,2.164785,0.000000,48.390030,4.554866,0.000000,1.851390,2.383919,0.649246,0.335415,0.000000,1.684756,0.658476,0.000000,969138.000000,,0
62.365532,241.882294,3.919432,2.793867,1.137900,55.535049,1.358020,0.000000,1.794945,2.383604,0.593223,0.446206,0.056104,1.744567,0.132906,0.000000,969151.000000,,0
48.476372,263.113831,1.461692,1.443190,4.092121,0.000000,0.146687,99998.000000,1.685530,2.420144,0.164856,0.159323,0.611948,0.000000,0.000000,4.999991,969216.000000,,0
95.318367,130.004257,3.657314,2.682853,31.885859,130.991058,26.722782,7862.339844,1.979177,2.113958,0.563162,0.428597,1.503598,2.117242,1.426882,3.895552,969488.000000,,0
125.791870,290.778076,11.021282,3.614142,24.256689,204.202103,49.490093,93645.031250,2.099653,2.463562,1.042232,0.558005,1.384832,2.310060,1.694518,4.971485,969557.000000,,0
28.256298,89.539436,0.000000,0.000000,3.015897,65.005211,0.922615,99998.000000,1.451115,1.952014,0.000000,0.000000,0.479416,1.812948,0.000000,4.999991,969586.000000,,0
93.218338,154.045090,5.735754,2.886379,69.945366,202.231583,98.990257,99998.000000,1.969501,2.187648,0.758591,0.460353,1.844759,2.305849,1.995592,4.999991,969737.000000,,0
113.503174,137.103027,3.382861,2.408400,4.381993,131.515289,2.924156,99998.000000,2.055008,2.137047,0.529284,0.381729,0.641672,2.118976,0.466001,4.999991,969761.000000,,0
107.375786,197.720078,9.756949,5.473636,26.387552,189.264465,49.220566,99998.000000,2.030906,2.296051,0.989314,0.738276,1.421399,2.277069,1.692147,4.999991,969898.000000,,0
19.199358,12.970205,0.351546,0.780186,0.000000,0.000000,94.482964,0.000000,1.283287,1.112947,0.000000,0.000000,0.000000,0.000000,1.975353,0.000000,969922.000000,,0
192.354370,70.700882,6.247655,2.935719,10.154752,90.026672,12.461159,0.000000,2.284102,1.849425,0.795717,0.467715,1.006669,1.954371,1.095558,0.000000,970071.000000,,0
68.292480,0.000000,3.382861,2.180203,1.622047,13.913829,9.188207,0.000000,1.834373,0.000000,0.529284,0.338497,0.210063,1.143447,0.963231,0.000000,970257.000000,,0
61.684025,0.000000,4.456003,1.807071,9.140202,37.319405,7.788354,99998.000000,1.790173,0.000000,0.648945,0.256975,0.960956,1.571935,0.891446,4.999991,970359.000000,,0
28.987144,0.000000,2.075356,2.115445,3.015897,0.000000,19.047392,0.000000,1.462205,0.000000,0.317093,0.325402,0.479416,0.000000,1.279835,0.000000,970457.000000,,0
22.532879,0.000000,0.968294,1.110146,12.649496,27.392851,5.204029,0.000000,1.352817,0.000000,0.000000,0.045380,1.102073,1.437637,0.716340,0.000000,970511.000000,,0
33.033009,0.000000,6.593033,1.541869,6.830482,85.086517,2.262202,99998.000000,1.518948,0.000000,0.819085,0.188048,0.834451,1.929861,0.354531,4.999991,970608.000000,,0
24.043911,5.078918,3.145414,2.272716,23.337734,99.388901,16.761131,99998.000000,1.381005,0.705771,0.497678,0.356545,1.368059,1.997338,1.224303,4.999991,970621.000000,,0
28.496830,0.000000,0.382384,1.029969,5.806680,50.474636,5.404914,99998.000000,1.454797,0.000000,0.000000,0.012824,0.763928,1.703073,0.732789,4.999991,970635.000000,,0
23.094120,0.000000,2.275799,1.233495,7.083348,43.271023,3.502639,99998.000000,1.363501,0.000000,0.357134,0.091138,0.850239,1.636197,0.544395,4.999991,970755.000000,,0
99.712692,146.261734,5.902276,3.453787,33.264290,156.999313,44.114697,72405.781250,1.998750,2.165131,0.771020,0.538296,1.521978,2.195898,1.644583,4.859773,970820.000000,,0
43.789089,0.000000,0.000000,0.000000,92.700272,159.531052,98.589813,99998.000000,1.641366,0.000000,0.000000,0.000000,1.967081,2.202845,1.993832,4.999991,970887.000000,,0
25.508686,0.000000,0.000000,0.727762,16.726198,20.247829,14.144437,99998.000000,1.406688,0.000000,0.000000,0.000000,1.223397,1.306378,1.150586,4.999991,970920.000000,,0
23.356237,0.000000,1.079309,0.807940,0.000000,2.355976,9.054240,0.000000,1.368403,0.000000,0.033146,0.000000,0.000000,0.372171,0.956852,0.000000,971002.000000,,0
12.794432,0.000000,0.616748,1.177988,9.266635,303.224030,433.142456,99998.000000,1.107021,0.000000,0.000000,0.071141,0.966922,2.481764,2.636631,4.999991,971073.000000,,0
311.078308,230.543396,14.872872,7.471899,136.702133,793.051270,226.287491,99998.000000,2.492870,2.362753,1.172395,0.873431,2.135775,2.899301,2.354661,4.999991,971102.000000,,0
105.966515,0.000000,3.413699,1.739229,0.656836,23.121874,12.545001,0.000000,2.025169,0.000000,0.533225,0.240357,0.000000,1.364023,1.098471,0.000000,971188.000000,,0
13.679465,0.000000,1.800903,0.000000,0.000000,0.000000,15.507889,0.000000,1.136069,0.000000,0.255490,0.000000,0.000000,0.000000,1.190553,0.000000,971238.000000,,0
19.372047,0.000000,3.012813,0.672255,8.424774,34.630386,5.358541,99998.000000,1.287176,0.000000,0.478972,0.000000,0.925558,1.539457,0.729047,4.999991,971277.000000,,0
27.235580,0.000000,4.631775,1.745396,16.109451,9.322143,20.144993,99998.000000,1.435137,0.000000,0.665747,0.241894,1.207081,0.969516,1.304167,4.999991,971305.000000,,0
410.809509,485.648773,28.987144,14.185198,77.704048,504.342377,84.295578,27070.656250,2.613641,2.686322,1.462205,1.151835,1.890444,2.702725,1.925805,4.432499,971373.000000,,0
417.488892,493.740509,8.116401,3.577137,21.188370,159.984360,18.113787,32473.207031,2.620645,2.693499,0.909364,0.553536,1.326097,2.204077,1.258009,4.511525,971475.000000,,0
46.040218,0.000000,3.533965,2.103110,2.784616,23.491922,0.198881,0.000000,1.663137,0.000000,0.548262,0.322862,0.444765,1.370919,0.000000,0.000000,971582.000000,,0
48.645977,0.000000,3.663482,2.158617,9.883383,45.503651,5.206809,3620.154297,1.687047,0.000000,0.563894,0.334176,0.994906,1.658046,0.716572,3.558727,971642.000000,,0
23.121874,0.000000,0.055507,0.533487,0.000000,0.000000,7.698549,0.000000,1.364023,0.000000,0.000000,0.000000,0.000000,0.000000,0.886409,0.000000,971662.000000,,0
10.953440,0.000000,0.622915,0.456393,10.299687,47.575920,9.062389,99998.000000,1.039551,0.000000,0.000000,0.000000,1.012824,1.677387,0.957243,4.999991,971713.000000,,0
41.019894,0.000000,3.996526,1.911918,22.008644,108.088127,17.619532,99998.000000,1.612995,0.000000,0.601683,0.281469,1.342593,2.033778,1.245994,4.999991,971740.000000,,0
122.812981,61.730282,6.525191,1.970509,17.457045,147.908447,37.216278,99998.000000,2.089244,1.790498,0.814593,0.294578,1.241971,2.169993,1.570733,4.999991,971886.000000,,0
17.305943,0.000000,0.416305,1.754647,5.094337,44.254734,3.711416,99998.000000,1.238195,0.000000,0.000000,0.244190,0.707088,1.645960,0.569540,4.999991,971995.000000,,0
52.768936,0.000000,5.156011,3.567886,38.907532,185.314194,78.492661,99998.000000,1.722378,0.000000,0.712314,0.552411,1.590034,2.267909,1.894829,4.999991,972036.000000,,0
13.562283,0.000000,0.000000,1.393850,0.000000,14.055681,5.486019,0.000000,1.132333,0.000000,0.000000,0.144216,0.000000,1.147852,0.739257,0.000000,972115.000000,,0
11.739794,0.000000,1.588125,1.289003,1.267417,5.976286,3.511176,0.000000,1.069660,0.000000,0.200885,0.110254,0.102919,0.776431,0.545453,0.000000,972130.000000,,0
13.808982,0.000000,0.949792,0.937457,5.001824,9.204960,8.234654,99998.000000,1.140162,0.000000,0.000000,0.000000,0.699128,0.964022,0.915645,4.999991,972221.000000,,0
188.971512,58.424515,7.675426,2.365228,28.555420,160.234146,41.831264,94894.914062,2.276396,1.766595,0.885102,0.373873,1.455689,2.204755,1.621501,4.977243,972307.000000,,0
30.158964,0.000000,1.356845,2.624262,1.144067,0.000000,7.035635,0.000000,1.479416,0.000000,0.132530,0.419007,0.058451,0.000000,0.847303,0.000000,972373.000000,,0
788.974548,958.725098,2.112361,2.528666,4.656446,60.151409,1.068246,0.000000,2.897063,2.981694,0.324768,0.402891,0.668055,1.779246,0.028671,0.000000,972426.000000,,0
45.423473,0.000000,2.846291,1.662135,5.156011,43.104500,5.669083,99998.000000,1.657280,0.000000,0.454279,0.220666,0.712314,1.634523,0.753513,4.999991,972474.000000,,0
59.929379,1.921169,3.204005,3.108409,3.321187,55.165001,5.999632,0.000000,1.777640,0.283566,0.505693,0.492538,0.521293,1.741664,0.778125,0.000000,972755.000000,,0
16.090948,0.000000,0.188108,1.248914,0.000000,0.000000,14.862544,0.000000,1.206582,0.000000,0.000000,0.096533,0.000000,0.000000,1.172093,0.000000,972788.000000,,0
51.692711,10.108496,5.162179,1.822490,13.503692,45.395718,15.088042,61866.179688,1.713429,1.004686,0.712833,0.260665,1.130453,1.657015,1.178633,4.791453,972862.000000,,0
82.582527,8.045474,6.176729,2.448488,7.820362,119.778580,2.589998,0.000000,1.916888,0.905552,0.790759,0.388898,0.893227,2.078379,0.413300,0.000000,972936.000000,,0
57.631992,0.000000,1.150235,1.406185,2.948054,15.659225,7.202219,99998.000000,1.760664,0.000000,0.060786,0.148042,0.469535,1.194770,0.857466,4.999991,972969.000000,,0
56.330654,0.000000,2.500912,1.332175,4.039698,50.542477,4.333821,76633.328125,1.750745,0.000000,0.398098,0.124561,0.606349,1.703657,0.636871,4.884418,973077.000000,,0
60.200748,0.000000,1.850243,2.707523,1.625130,10.188673,5.166854,0.000000,1.779602,0.000000,0.267229,0.432572,0.210888,1.008118,0.713226,0.000000,973099.000000,,0
71.148018,0.000000,3.509295,1.017634,0.000000,0.000000,10.732216,99998.000000,1.852163,0.000000,0.545220,0.007592,0.000000,0.000000,1.030689,4.999991,973116.000000,,0
33.803944,0.000000,0.955959,0.733930,5.359538,28.931637,1.818066,99998.000000,1.528967,0.000000,0.000000,0.000000,0.729127,1.461373,0.259610,4.999991,973135.000000,,0
48.905014,0.000000,3.904013,1.023801,18.271152,116.497482,15.843174,99998.000000,1.689353,0.000000,0.591511,0.010216,1.261766,2.066317,1.199842,4.999991,973150.000000,,0
2747.688232,1879.165649,317.177948,197.427124,656.620483,4906.364258,645.385986,25371.330078,3.438967,3.273965,2.501303,2.295407,2.817314,3.690760,2.809819,4.404343,973282.000000,,1
52.115185,0.000000,0.000000,1.227328,3.102241,90.834610,12.886045,0.000000,1.716964,0.000000,0.000000,0.088961,0.491676,1.958251,1.110120,0.000000,973330.000000,,0
14.687848,0.000000,0.000000,0.067842,7.539741,0.000000,2.960906,99998.000000,1.166958,0.000000,0.000000,0.000000,0.877356,0.000000,0.471425,4.999991,973380.000000,,0
21.814367,0.000000,0.690757,0.289871,0.191192,0.000000,2.871264,99998.000000,1.338743,0.000000,0.000000,0.000000,0.000000,0.000000,0.458073,4.999991,973390.000000,,0
299.495789,260.353882,5.149844,1.822490,17.518721,236.689285,20.760714,91665.585938,2.476391,2.415564,0.711794,0.260665,1.243502,2.374179,1.317242,4.962206,973484.000000,,0
164.980026,664.533386,3.987274,4.662613,8.406272,75.378906,15.948776,99998.000000,2.217431,2.822517,0.600676,0.668629,0.924603,1.877250,1.202727,4.999991,973521.000000,,0
12.338038,0.000000,0.666088,0.000000,8.153405,13.401929,2.804129,99998.000000,1.091246,0.000000,0.000000,0.000000,0.911339,1.127167,0.447798,4.999991,973595.000000,,0
39.333088,0.000000,2.898715,2.029100,2.753779,26.113100,2.303355,0.000000,1.594758,0.000000,0.462205,0.307303,0.439929,1.416858,0.362361,0.000000,973618.000000,,0
10.780750,0.000000,0.006167,0.000000,64.021500,83.285614,55.694908,99998.000000,1.032649,0.000000,0.000000,0.000000,1.806326,1.920570,1.745816,4.999991,973691.000000,,0
186.587784,135.354538,16.969814,7.055594,40.082436,292.899689,44.877941,99998.000000,2.270883,2.131473,1.229677,0.848534,1.602954,2.466719,1.652033,4.999991,973967.000000,,0
36.906185,0.000000,2.226459,3.139246,3.311935,22.603806,0.761734,0.000000,1.567099,0.000000,0.347615,0.496825,0.520082,1.354182,0.000000,0.000000,974033.000000,,0
14.962300,0.000000,0.974461,1.655968,0.000000,11.940236,4.816031,0.000000,1.174998,0.000000,0.000000,0.219052,0.000000,1.077013,0.682689,0.000000,974055.000000,,0
49.802380,0.000000,4.011944,2.383730,37.661701,127.632866,34.152573,99998.000000,1.697250,0.000000,0.603355,0.377257,1.575900,2.105963,1.533423,4.999991,974186.000000,,0
21.629343,0.000000,0.000000,0.000000,10.342860,0.000000,3.031339,99998.000000,1.335043,0.000000,0.000000,0.000000,1.014641,0.000000,0.481634,4.999991,974214.000000,,0
60.250088,0.000000,6.475852,3.410615,15.665393,39.860409,14.415065,99998.000000,1.779958,0.000000,0.811297,0.532833,1.194941,1.600542,1.158817,4.999991,974362.000000,,0
61.184460,41.368355,3.725156,3.845422,9.565758,97.328964,1.443932,99998.000000,1.786641,1.616668,0.571145,0.584944,0.980719,1.988242,0.159547,4.999991,974447.000000,,0
58.794563,0.000000,5.029578,1.800903,49.928814,127.259727,18.170019,99998.000000,1.769337,0.000000,0.701532,0.255490,1.698351,2.104691,1.259355,4.999991,974514.000000,,0
13.124393,0.000000,4.193885,0.838777,3.678900,0.000000,11.346322,0.000000,1.118079,0.000000,0.622617,0.000000,0.565718,0.000000,1.054855,0.000000,974588.000000,,0
36.600895,0.000000,1.455525,1.825573,9.642851,28.845293,7.009229,20127.474609,1.563492,0.000000,0.163020,0.261399,0.984205,1.460075,0.845670,4.303789,974602.000000,,0
11.641114,0.000000,0.000000,0.000000,1.406185,0.000000,11.346322,0.000000,1.065995,0.000000,0.000000,0.000000,0.148042,0.000000,1.054855,0.000000,974615.000000,,0
105.608803,0.000000,3.583304,1.622047,92.765030,311.291077,125.905807,99998.000000,2.023700,0.000000,0.554284,0.210063,1.967384,2.493167,2.100046,4.999991,974691.000000,,0
13.062717,0.000000,1.455525,1.329091,15.828831,50.456135,13.260045,99998.000000,1.116034,0.000000,0.163020,0.123555,1.199449,1.702914,1.122545,4.999991,974806.000000,,0
57.616573,0.000000,4.036614,1.467860,175.443146,365.284271,422.619171,99998.000000,1.760547,0.000000,0.606017,0.166685,2.244136,2.562631,2.625949,4.999991,974956.000000,,0
58.563282,0.000000,2.809286,1.585042,28.993311,61.341732,20.339249,99998.000000,1.767625,0.000000,0.448596,0.200041,1.462298,1.787756,1.308335,4.999991,975184.000000,,0
60.694145,0.000000,2.109277,1.853327,0.000000,110.906662,9.091688,0.000000,1.783147,0.000000,0.324134,0.267952,0.000000,2.044958,0.958645,0.000000,975211.000000,,0
117.835823,34.349766,3.225591,1.443190,5.026494,60.065063,9.252011,0.000000,2.071277,1.535924,0.508609,0.159323,0.701265,1.778622,0.966236,0.000000,975238.000000,,0
69.529060,0.000000,2.716774,0.959043,5.825182,23.787960,9.926087,0.000000,1.842166,0.000000,0.434053,0.000000,0.765310,1.376357,0.996778,0.000000,975281.000000,,0
142.033920,5.637074,5.094337,2.146282,14.068016,292.831818,14.522574,99998.000000,2.152392,0.751054,0.707088,0.331687,1.148233,2.466618,1.162044,4.999991,975456.000000,,0
85.382561,78.635338,6.414176,3.586388,111.964386,367.991791,68.031158,99998.000000,1.931369,1.895618,0.807141,0.554657,2.049080,2.565838,1.832708,4.999991,975501.000000,,0
17.164089,0.000000,0.000000,0.000000,0.000000,13.818233,1.800409,0.000000,1.234621,0.000000,0.000000,0.000000,0.000000,1.140453,0.255371,0.000000,975569.000000,,0
75.813721,69.550644,5.183765,3.688152,205.401672,443.669830,156.855972,99998.000000,1.879748,1.842301,0.714645,0.566809,2.312604,2.647060,2.195501,4.999991,975674.000000,,0
11.015115,0.000000,2.904882,1.122481,5.427380,60.613968,2.380366,99998.000000,1.041989,0.000000,0.463128,0.050179,0.734590,1.782573,0.376644,4.999991,975767.000000,,0
74.854675,7.660007,6.062630,3.614142,80.115532,140.513641,35.472843,99998.000000,1.874219,0.884229,0.782661,0.558005,1.903717,2.147718,1.549896,4.999991,975872.000000,,0
24.034660,0.000000,1.011466,1.356845,1.668303,135.388474,2.432755,99998.000000,1.380838,0.000000,0.004951,0.132530,0.222275,2.131582,0.386098,4.999991,975948.000000,,0
146.853806,123.873787,6.081133,1.433939,53.835911,109.645416,68.268135,81310.984375,2.166885,2.092979,0.783984,0.156531,1.731072,2.039990,1.834218,4.910149,975988.000000,,0
66.491577,12.279448,7.660007,5.704916,70.253738,220.851196,93.026772,55159.937500,1.822767,1.089179,0.884229,0.756249,1.846669,2.344100,1.968608,4.741624,976314.000000,,0
185.277191,157.279922,11.391331,6.482019,45.454308,263.425293,65.083557,78997.687500,2.267822,2.196673,1.056574,0.811710,1.657575,2.420657,1.813471,4.897614,976407.000000,,0
51.538525,0.000000,0.437891,0.952875,3.503127,35.435242,0.467096,21905.740234,1.712132,0.000000,0.000000,0.000000,0.544456,1.549435,0.000000,4.340558,976465.000000,,0
28.108278,0.000000,1.816322,1.418520,0.955959,105.679726,8.672388,99998.000000,1.448834,0.000000,0.259193,0.151835,0.000000,2.023992,0.938139,4.999991,976557.000000,,0
34.377518,0.000000,4.354239,2.035268,38.688587,164.369446,54.399555,99998.000000,1.536275,0.000000,0.638912,0.308622,1.587583,2.215821,1.735595,4.999991,976577.000000,,0
59.312630,0.000000,2.177119,1.273584,41.519459,67.416695,28.238243,99998.000000,1.773147,0.000000,0.337882,0.105028,1.618252,1.828767,1.450838,4.999991,976612.000000,,0
139.603943,305.280884,9.177207,4.129126,40.776276,269.105560,44.778355,61891.929688,2.144898,2.484700,0.962710,0.615858,1.610408,2.429923,1.651068,4.791634,976674.000000,,0
38.090340,0.000000,0.046256,0.801772,14.956133,2.396065,13.369285,99998.000000,1.580815,0.000000,0.000000,0.000000,1.174819,0.379499,1.126108,4.999991,976770.000000,,0
13.488274,0.000000,1.273584,1.828657,0.000000,0.000000,4.705240,0.000000,1.129956,0.000000,0.105028,0.262132,0.000000,0.000000,0.672582,0.000000,976852.000000,,0
16.646021,0.000000,0.681506,0.653753,12.800599,6.771890,9.946586,99998.000000,1.221310,0.000000,0.000000,0.000000,1.107230,0.830710,0.997674,4.999991,976902.000000,,0
64.573486,12.257861,8.375435,3.941018,44.831394,157.239838,38.003979,99998.000000,1.810054,1.088415,0.923007,0.595608,1.651582,2.196563,1.579829,4.999991,977064.000000,,0
39.252911,0.000000,4.847637,2.466991,14.370223,77.343254,9.590261,99998.000000,1.593872,0.000000,0.685530,0.392168,1.157464,1.888422,0.981830,4.999991,977132.000000,,0
13.657879,0.000000,0.000000,0.949792,6.062630,38.531315,7.808370,99998.000000,1.135383,0.000000,0.000000,0.000000,0.782661,1.585814,0.892560,4.999991,977153.000000,,0
42.126957,0.000000,3.435285,1.452441,30.939152,104.193367,39.840454,57130.875000,1.624560,0.000000,0.535963,0.162098,1.490508,2.017840,1.600324,4.756871,977213.000000,,0
17.312109,0.000000,1.896499,2.087691,4.212387,50.857021,3.680565,99998.000000,1.238350,0.000000,0.277953,0.319666,0.624528,1.706351,0.565914,4.999991,977294.000000,,0
45.679420,0.000000,1.622047,0.407054,7.308461,138.456787,9.519136,0.000000,1.659721,0.000000,0.210063,0.000000,0.863826,2.141314,0.978598,0.000000,977324.000000,,0
77.531357,0.000000,4.903145,1.171821,128.160187,347.401672,175.008011,76040.421875,1.889477,0.000000,0.690475,0.068861,2.107753,2.540832,2.243058,4.881044,977378.000000,,0
41.578049,0.000000,2.670518,2.303553,25.089298,72.498695,32.236511,99998.000000,1.618864,0.000000,0.426595,0.362398,1.399489,1.860330,1.508348,4.999991,977474.000000,,0
10.916435,0.000000,0.000000,0.000000,20.793650,5.448967,118.943420,99998.000000,1.038081,0.000000,0.000000,0.000000,1.317931,0.736314,2.075341,4.999991,977498.000000,,0
232.458389,193.837646,7.869701,5.865271,86.159660,191.284317,10.465405,99998.000000,2.366345,2.287438,0.895958,0.768288,1.935304,2.281679,1.019756,4.999991,977588.000000,,0
66.695099,0.000000,5.100504,2.981975,11.428336,65.097725,11.932461,38301.714844,1.824094,0.000000,0.707613,0.474504,1.057983,1.813566,1.076730,4.583218,977807.000000,,0
328.609375,77.626953,7.838864,3.117660,23.892807,138.971771,22.386114,99998.000000,2.516680,1.890013,0.894253,0.493829,1.378267,2.142927,1.349979,4.999991,977865.000000,,0
84.768898,21.219206,4.036614,1.563456,3.580221,45.408054,5.431408,99998.000000,1.928236,1.326729,0.606017,0.194086,0.553910,1.657133,0.734912,4.999991,977929.000000,,0
30.973072,0.000000,5.433547,2.143198,9.914220,62.143505,14.444213,90426.382812,1.490984,0.000000,0.735083,0.331062,0.996259,1.793396,1.159694,4.956295,977978.000000,,0
25.585781,0.000000,2.667434,2.232627,9.411571,15.637639,6.774769,99998.000000,1.407999,0.000000,0.426094,0.348816,0.973662,1.194171,0.830894,4.999991,978163.000000,,0
12.729673,0.000000,0.437891,0.000000,13.173732,8.051641,10.514901,99998.000000,1.104817,0.000000,0.000000,0.000000,1.119709,0.905884,1.021805,4.999991,978235.000000,,0
14.715601,0.000000,0.659920,0.212778,2.257297,35.623348,0.442377,99998.000000,1.167778,0.000000,0.000000,0.000000,0.353589,1.551735,0.000000,4.999991,978266.000000,,0
2071.146973,6813.779785,4.193885,4.366574,19.655750,153.357407,7.750062,99998.000000,3.316211,3.833388,0.622617,0.640141,1.293490,2.185705,0.889305,4.999991,978388.000000,,0
61.218380,119.809418,4.745874,1.720726,39.521194,197.787918,55.090424,99998.000000,1.786882,2.078491,0.676316,0.235712,1.596830,2.296200,1.741076,4.999991,978495.000000,,0
16.414742,0.000000,0.912787,0.499566,22.057983,2.491661,6.932710,99998.000000,1.215234,0.000000,0.000000,0.000000,1.343566,0.396489,0.840903,4.999991,978590.000000,,0
107.061241,38.152016,4.952485,3.133079,20.229326,116.290871,18.261341,40676.257812,2.029632,1.581517,0.694823,0.495971,1.305981,2.065546,1.261533,4.609341,978672.000000,,0
61.653191,54.464993,7.758687,2.849375,37.473595,216.820755,73.419685,99998.000000,1.789956,1.736117,0.889788,0.454750,1.573725,2.336101,1.865813,4.999991,978807.000000,,0
19.421387,0.000000,2.929552,1.662135,3.241009,30.054117,18.520018,0.000000,1.288280,0.000000,0.466801,0.220666,0.510680,1.477904,1.267641,0.000000,978881.000000,,0
25.104717,0.000000,0.937457,0.770935,0.000000,0.000000,8.359938,0.000000,1.399755,0.000000,0.000000,0.000000,0.000000,0.000000,0.922203,0.000000,978910.000000,,0
50.949532,0.000000,2.954222,2.137031,15.794909,177.944061,4.376774,99998.000000,1.707140,0.000000,0.470443,0.329811,1.198517,2.250283,0.641154,4.999991,978968.000000,,0
42.345901,0.000000,4.884642,3.907097,67.324181,202.391937,102.580048,99998.000000,1.626811,0.000000,0.688833,0.591854,1.828171,2.306193,2.011063,4.999991,978987.000000,,0
122.005043,0.000000,8.307592,2.944971,15.498871,128.369873,20.936033,99998.000000,2.086378,0.000000,0.919475,0.469081,1.190300,2.108463,1.320894,4.999991,979016.000000,,0
42.373653,0.000000,0.943624,1.871829,13.096639,60.549210,16.824968,99998.000000,1.627096,0.000000,0.000000,0.272266,1.117160,1.782108,1.225954,4.999991,979044.000000,,0
67.718903,0.000000,4.175382,2.571838,6.111970,53.854412,10.327032,99998.000000,1.830710,0.000000,0.620696,0.410244,0.786181,1.731221,1.013976,4.999991,979171.000000,,0
2090.315430,2486.837891,218.374954,140.979279,5236.179199,15842.541016,5518.678223,26402.873047,3.320212,3.395648,2.339203,2.149155,3.719014,4.199825,3.741835,4.421651,979301.000000,,1
78.080269,354.512787,5.387291,2.170952,40.582001,183.063065,67.150116,83039.031250,1.892541,2.549632,0.731370,0.336650,1.608333,2.262601,1.827047,4.919282,979469.000000,,0
15.801077,159.642075,1.868746,0.000000,0.000000,21.018763,7.176801,0.000000,1.198687,2.203147,0.271550,0.000000,0.000000,1.322607,0.855931,0.000000,979581.000000,,0
23.633774,151.201874,1.581958,2.698272,0.000000,5.242356,3.114966,99998.000000,1.373533,2.179557,0.199195,0.431086,0.000000,0.719526,0.493453,4.999991,979611.000000,,0
16.504169,171.653229,0.015419,0.632166,17.114750,0.000000,12.014757,99998.000000,1.217594,2.234652,0.000000,0.000000,1.233371,0.000000,1.079715,4.999991,979625.000000,,0
40.359974,359.052032,6.876738,1.924253,13.987839,83.171516,21.849337,79461.109375,1.605951,2.555157,0.837382,0.284262,1.145751,1.919975,1.339438,4.900155,979678.000000,,0
16.664524,115.788223,2.331306,1.048471,81.956528,215.830872,213.157257,99998.000000,1.221793,2.063664,0.367599,0.020557,1.913584,2.334114,2.328700,4.999991,979762.000000,,0
21.860624,128.265030,4.200052,2.164785,80.735367,119.245094,213.157257,99998.000000,1.339663,2.108108,0.623255,0.335415,1.907064,2.076441,2.328700,4.999991,979780.000000,,0
55.220509,93.973854,2.328223,1.486362,6.981585,29.051903,4.424720,0.000000,1.742100,1.973007,0.367025,0.172125,0.843954,1.463175,0.645886,0.000000,979933.000000,,0
184.441498,144.266556,4.665697,2.143198,39.397846,167.718384,37.911774,40840.226562,2.265859,2.159166,0.668917,0.331062,1.595472,2.224581,1.578774,4.611088,980029.000000,,0
12.544649,50.724419,2.318972,1.039220,0.000000,0.000000,126.186195,0.000000,1.098459,1.705217,0.365295,0.016707,0.000000,0.000000,2.101012,0.000000,980058.000000,,0
10.925687,39.629128,1.714559,1.452441,0.000000,0.000000,126.186195,0.000000,1.038449,1.598014,0.234152,0.162098,0.000000,0.000000,2.101012,0.000000,980085.000000,,0
138.136078,421.436066,3.419866,2.013681,19.550903,140.939194,28.201492,99998.000000,2.140307,2.624732,0.534009,0.303991,1.291167,2.149032,1.450272,4.999991,980131.000000,,0
63.521935,183.726074,2.849375,0.844944,4.101373,24.697664,5.709146,0.000000,1.802924,2.264171,0.454750,0.000000,0.612929,1.392656,0.756571,0.000000,980166.000000,,0
14.875956,76.482887,6.170561,3.287266,31.010077,110.413269,25.253265,99998.000000,1.172485,1.883564,0.790325,0.516835,1.491503,2.043021,1.402318,4.999991,980261.000000,,0
30.476589,38.296951,4.452919,1.992095,25.508686,51.606369,25.325340,99998.000000,1.483966,1.583164,0.648645,0.299310,1.406688,1.712703,1.403555,4.999991,980329.000000,,0
11.708956,0.000000,0.000000,0.000000,1.982844,0.000000,0.215180,99998.000000,1.068518,0.000000,0.000000,0.000000,0.297289,0.000000,0.000000,4.999991,980382.000000,,0
